seq,ph,yaw_deg,pitch_deg,roll_deg,lat_deg,lon_deg,alt_gps_m,temp_C,press_hPa,hum_pct,alt_bme_m,ax,ay,az,a
3198,2,345.5,15.9,-3.4,30.38802850,130.94463967,-24.3,35.32,1023.53,23.05,-84.90,-0.450,-2.710,9.440,9.832
3199,2,345.5,15.9,-3.4,30.38802850,130.94463967,-24.3,35.32,1023.53,23.05,-84.90,-0.450,-2.710,9.440,9.832
3200,2,345.5,15.9,-3.4,30.38802133,130.94461000,-19.6,35.33,1023.51,22.94,-85.14,-0.460,-2.720,9.430,9.825
3201,2,345.5,15.9,-3.4,30.38802133,130.94461000,-19.6,35.33,1023.51,22.94,-85.14,-0.460,-2.720,9.430,9.825
3202,2,345.5,15.9,-3.4,30.38802133,130.94461000,-19.6,35.33,1023.51,22.94,-85.14,-0.460,-2.720,9.430,9.825
3203,2,345.5,15.9,-3.4,30.38802133,130.94461000,-19.6,35.33,1023.51,22.92,-85.17,-0.470,-2.720,9.450,9.845
3204,2,345.5,15.9,-3.4,30.38802133,130.94461000,-19.6,35.33,1023.51,22.92,-85.17,-0.470,-2.720,9.450,9.845
3205,2,345.5,15.9,-3.4,30.38802133,130.94461000,-19.6,35.33,1023.51,22.92,-85.17,-0.470,-2.720,9.450,9.845
3206,2,345.5,15.9,-3.4,30.38802133,130.94461000,-19.6,35.31,1023.52,22.93,-85.08,-0.470,-2.750,9.430,9.834
3207,2,345.5,15.9,-3.4,30.38802133,130.94461000,-19.6,35.31,1023.52,22.93,-85.08,-0.470,-2.750,9.430,9.834
3208,2,345.5,15.9,-3.4,30.38802133,130.94461000,-19.6,35.31,1023.52,22.93,-85.08,-0.470,-2.750,9.430,9.834
3209,2,345.5,15.9,-3.4,30.38801283,130.94458783,-19.6,35.32,1023.51,23.14,-85.19,-0.460,-2.740,9.430,9.831
3210,2,345.5,15.9,-3.4,30.38801283,130.94458783,-19.6,35.32,1023.51,23.14,-85.19,-0.460,-2.740,9.430,9.831
3211,2,345.5,15.9,-3.4,30.38801283,130.94458783,-19.6,35.32,1023.51,23.14,-85.19,-0.460,-2.740,9.430,9.831
3212,2,345.5,15.9,-3.4,30.38801283,130.94458783,-17.5,35.30,1023.50,22.94,-85.28,-0.480,-2.730,9.410,9.810
3213,2,345.5,15.9,-3.4,30.38801283,130.94458783,-17.5,35.30,1023.50,22.94,-85.28,-0.480,-2.730,9.410,9.810
3214,2,345.5,15.9,-3.4,30.38801283,130.94458783,-17.5,35.30,1023.50,22.94,-85.28,-0.480,-2.730,9.410,9.810
3215,2,345.5,15.9,-3.4,30.38801283,130.94458783,-17.5,35.33,1023.50,23.12,-85.18,-0.480,-2.720,9.430,9.826
3216,2,345.5,15.9,-3.4,30.38801283,130.94458783,-17.5,35.33,1023.50,23.12,-85.18,-0.480,-2.720,9.430,9.826
3217,2,345.5,15.9,-3.4,30.38801283,130.94458783,-17.5,35.33,1023.50,23.12,-85.18,-0.480,-2.720,9.430,9.826
3218,2,345.5,15.9,-3.4,30.38801283,130.94458783,-17.5,35.32,1023.50,22.88,-85.28,-0.490,-2.720,9.430,9.827
3219,2,345.5,15.9,-3.4,30.38801283,130.94458783,-17.5,35.32,1023.50,22.88,-85.28,-0.490,-2.720,9.430,9.827
3220,2,345.5,15.9,-3.4,30.38801283,130.94458783,-17.5,35.32,1023.50,22.88,-85.28,-0.490,-2.720,9.430,9.827
3221,2,345.5,15.9,-3.4,30.38801283,130.94458783,-15.2,35.32,1023.49,23.00,-84.77,-0.470,-2.740,9.450,9.850
3222,2,345.5,15.9,-3.4,30.38801283,130.94458783,-15.2,35.32,1023.49,23.00,-84.77,-0.470,-2.740,9.450,9.850
3223,2,345.5,15.9,-3.4,30.38801283,130.94458783,-15.2,35.32,1023.49,23.00,-84.77,-0.470,-2.740,9.450,9.850
3224,2,345.5,15.9,-3.4,30.38801283,130.94458783,-15.2,35.33,1023.52,22.91,-85.04,-0.460,-2.720,9.440,9.835
3225,2,345.5,15.9,-3.4,30.38801283,130.94458783,-15.2,35.33,1023.52,22.91,-85.04,-0.460,-2.720,9.440,9.835
3226,2,345.5,15.9,-3.4,30.38801283,130.94458783,-15.2,35.33,1023.52,22.91,-85.04,-0.460,-2.720,9.440,9.835
3227,2,345.5,15.9,-3.4,30.38801283,130.94458783,-15.2,35.33,1023.48,23.05,-84.68,-0.480,-2.720,9.420,9.817
3228,2,345.5,15.9,-3.4,30.38801283,130.94458783,-15.2,35.33,1023.48,23.05,-84.68,-0.480,-2.720,9.420,9.817
3229,2,345.5,15.9,-3.4,30.38801283,130.94458783,-15.2,35.33,1023.48,23.05,-84.68,-0.480,-2.720,9.420,9.817
3230,2,345.5,15.9,-3.4,30.38801283,130.94458783,-13.2,35.33,1023.46,22.99,-84.97,-0.450,-2.720,9.450,9.844
3231,2,345.5,15.9,-3.4,30.38801283,130.94458783,-13.2,35.33,1023.46,22.99,-84.97,-0.450,-2.720,9.450,9.844
3232,2,345.5,15.9,-3.4,30.38801283,130.94458783,-13.2,35.33,1023.46,22.99,-84.97,-0.450,-2.720,9.450,9.844
3233,2,345.5,15.9,-3.4,30.38801283,130.94458783,-13.2,35.33,1023.49,23.06,-84.85,-0.460,-2.710,9.430,9.822
3234,2,345.5,15.9,-3.4,30.38801283,130.94458783,-13.2,35.33,1023.49,23.06,-84.85,-0.460,-2.710,9.430,9.822
3235,2,345.5,15.9,-3.4,30.38801283,130.94458783,-13.2,35.33,1023.49,23.06,-84.85,-0.460,-2.710,9.430,9.822
3236,2,345.5,15.9,-3.4,30.38801283,130.94458783,-13.2,35.33,1023.50,23.23,-85.03,-0.450,-2.720,9.430,9.825
3237,2,345.5,15.9,-3.4,30.38801283,130.94458783,-13.2,35.33,1023.50,23.23,-85.03,-0.450,-2.720,9.430,9.825
3238,2,345.5,15.9,-3.4,30.38801283,130.94458783,-13.2,35.33,1023.50,23.23,-85.03,-0.450,-2.720,9.430,9.825
3239,2,345.5,15.9,-3.4,30.38801283,130.94458783,-13.2,35.33,1023.47,23.22,-85.12,-0.470,-2.710,9.430,9.823
3240,2,345.5,15.9,-3.4,30.38801283,130.94458783,-13.2,35.33,1023.47,23.22,-85.12,-0.470,-2.710,9.430,9.823
3241,2,353.1,15.9,-3.4,30.38801283,130.94458783,-13.0,35.30,1023.51,22.76,-85.04,-0.460,-2.720,9.440,9.835
3242,2,345.5,15.9,-3.4,30.38801283,130.94458783,-13.0,35.30,1023.51,22.76,-85.04,-0.460,-2.720,9.440,9.835
3243,2,345.5,15.9,-3.4,30.38801283,130.94458783,-13.0,35.30,1023.51,22.76,-85.04,-0.460,-2.720,9.440,9.835
3244,2,345.5,15.9,-3.4,30.38801283,130.94458783,-13.0,35.34,1023.49,23.39,-84.85,-0.470,-2.750,9.460,9.863
3245,2,345.5,15.9,-3.4,30.38801283,130.94458783,-13.0,35.34,1023.49,23.39,-84.85,-0.470,-2.750,9.460,9.863
3246,2,345.5,15.9,-3.4,30.38801283,130.94458783,-13.0,35.34,1023.49,23.39,-84.85,-0.470,-2.750,9.460,9.863
3247,2,345.5,15.9,-3.4,30.38801283,130.94458783,-13.0,35.33,1023.52,23.02,-85.34,-0.480,-2.720,9.430,9.826
3248,2,345.5,15.9,-3.4,30.38801283,130.94458783,-13.0,35.33,1023.52,23.02,-85.34,-0.480,-2.720,9.430,9.826
3249,2,345.5,15.9,-3.4,30.38801283,130.94458783,-13.0,35.33,1023.52,23.02,-85.34,-0.480,-2.720,9.430,9.826
3250,2,345.5,15.9,-3.4,30.38799817,130.94454033,-13.3,35.34,1023.50,22.99,-84.94,-0.460,-2.720,9.420,9.816
3251,2,345.5,15.9,-3.4,30.38799817,130.94454033,-13.3,35.34,1023.50,22.99,-84.94,-0.460,-2.720,9.420,9.816
3252,2,345.5,15.9,-3.4,30.38799817,130.94454033,-13.3,35.34,1023.50,22.99,-84.94,-0.460,-2.720,9.420,9.816
3253,2,345.5,15.9,-3.4,30.38799817,130.94454033,-13.3,35.35,1023.49,23.02,-84.94,-0.490,-2.720,9.440,9.836
3254,2,345.5,15.9,-3.4,30.38799817,130.94454033,-13.3,35.35,1023.49,23.02,-84.94,-0.490,-2.720,9.440,9.836
3255,2,345.5,15.9,-3.4,30.38799817,130.94454033,-13.3,35.35,1023.49,23.02,-84.94,-0.490,-2.720,9.440,9.836
3256,2,345.5,15.9,-3.4,30.38799817,130.94454033,-13.3,35.34,1023.48,22.93,-84.93,-0.490,-2.730,9.400,9.801
3257,2,345.5,15.9,-3.4,30.38799817,130.94454033,-13.3,35.34,1023.48,22.93,-84.93,-0.490,-2.730,9.400,9.801
3258,2,345.5,15.9,-3.4,30.38799817,130.94454033,-13.3,35.34,1023.48,22.93,-84.93,-0.490,-2.730,9.400,9.801
3259,2,345.5,15.9,-3.4,30.38800133,130.94452683,-13.3,35.34,1023.50,23.05,-84.77,-0.460,-2.710,9.430,9.822
3260,2,345.5,15.9,-3.4,30.38800133,130.94452683,-13.3,35.34,1023.50,23.05,-84.77,-0.460,-2.710,9.430,9.822
3261,2,345.5,15.9,-3.4,30.38800133,130.94452683,-13.4,35.34,1023.48,23.06,-84.99,-0.460,-2.710,9.470,9.861
3262,2,345.5,15.9,-3.4,30.38800133,130.94452683,-13.4,35.34,1023.48,23.06,-84.99,-0.460,-2.710,9.470,9.861
3263,2,345.5,15.9,-3.4,30.38800133,130.94452683,-13.4,35.34,1023.48,23.06,-84.99,-0.460,-2.710,9.470,9.861
3264,2,345.5,15.9,-3.4,30.38800133,130.94452683,-13.4,35.35,1023.52,22.54,-85.10,-0.480,-2.730,9.440,9.839
3265,2,345.5,15.9,-3.4,30.38800133,130.94452683,-13.4,35.35,1023.52,22.54,-85.10,-0.480,-2.730,9.440,9.839
3266,2,345.5,15.9,-3.4,30.38800133,130.94452683,-13.4,35.35,1023.52,22.54,-85.10,-0.480,-2.730,9.440,9.839
3267,2,345.5,15.9,-3.4,30.38800133,130.94452683,-13.4,35.35,1023.52,23.04,-85.20,-0.490,-2.730,9.420,9.820
3268,2,345.5,15.9,-3.4,30.38800133,130.94452683,-13.4,35.35,1023.52,23.04,-85.20,-0.490,-2.730,9.420,9.820
3269,2,345.5,15.9,-3.4,30.38800133,130.94452683,-13.4,35.35,1023.52,23.04,-85.20,-0.490,-2.730,9.420,9.820
3270,2,345.5,15.9,-3.4,30.38800450,130.94451350,-13.3,35.34,1023.53,23.26,-85.26,-0.450,-2.710,9.420,9.812
3271,2,345.5,15.9,-3.4,30.38800450,130.94451350,-13.3,35.34,1023.53,23.26,-85.26,-0.450,-2.710,9.420,9.812
3272,2,345.5,15.9,-3.4,30.38800450,130.94451350,-13.3,35.34,1023.53,23.26,-85.26,-0.450,-2.710,9.420,9.812
3273,2,345.5,15.9,-3.4,30.38800450,130.94451350,-13.3,35.34,1023.49,22.78,-85.24,-0.490,-2.740,9.430,9.832
3274,2,345.5,15.9,-3.4,30.38800450,130.94451350,-13.3,35.34,1023.49,22.78,-85.24,-0.490,-2.740,9.430,9.832
3275,2,345.5,15.9,-3.4,30.38800450,130.94451350,-13.3,35.34,1023.49,22.78,-85.24,-0.490,-2.740,9.430,9.832
3276,2,345.5,15.9,-3.4,30.38800450,130.94451350,-13.3,35.34,1023.53,23.22,-85.13,-0.500,-2.720,9.440,9.837
3277,2,345.5,15.9,-3.4,30.38800450,130.94451350,-13.3,35.34,1023.53,23.22,-85.13,-0.500,-2.720,9.440,9.837
3278,2,345.5,15.9,-3.4,30.38800450,130.94451350,-13.3,35.37,1023.52,23.07,-85.11,-0.460,-2.720,9.430,9.825
3279,2,345.5,15.9,-3.4,30.38800450,130.94451350,-13.3,35.37,1023.52,23.07,-85.11,-0.460,-2.720,9.430,9.825
3280,2,345.5,15.9,-3.4,30.38800450,130.94451350,-13.3,35.37,1023.52,23.07,-85.11,-0.460,-2.720,9.430,9.825
3281,2,345.5,15.9,-3.4,30.38800450,130.94451350,-15.7,35.35,1023.51,23.69,-85.27,-0.480,-2.720,9.430,9.826
3282,2,345.5,15.9,-3.4,30.38800450,130.94451350,-15.7,35.35,1023.51,23.69,-85.27,-0.480,-2.720,9.430,9.826
3283,2,345.5,15.9,-3.4,30.38800450,130.94451350,-15.7,35.35,1023.51,23.69,-85.27,-0.480,-2.720,9.430,9.826
3284,2,345.5,15.9,-3.4,30.38800450,130.94451350,-15.7,35.35,1023.54,22.95,-85.29,-0.490,-2.750,9.430,9.835
3285,2,345.5,15.9,-3.4,30.38800450,130.94451350,-15.7,35.35,1023.54,22.95,-85.29,-0.490,-2.750,9.430,9.835
3286,2,345.5,15.9,-3.4,30.38800450,130.94451350,-15.7,35.35,1023.54,22.95,-85.29,-0.490,-2.750,9.430,9.835
3287,2,345.5,15.9,-3.4,30.38800450,130.94451350,-15.7,35.34,1023.54,22.87,-85.21,-0.480,-2.730,9.430,9.829
3288,2,345.5,15.9,-3.4,30.38800450,130.94451350,-15.7,35.34,1023.54,22.87,-85.21,-0.480,-2.730,9.430,9.829
3289,2,345.5,15.9,-3.4,30.38800450,130.94451350,-15.7,35.34,1023.54,22.87,-85.21,-0.480,-2.730,9.430,9.829
3290,2,345.5,15.9,-3.4,30.38800450,130.94451350,-15.7,35.35,1023.51,23.09,-85.41,-0.470,-2.720,9.420,9.816
3291,2,345.5,15.9,-3.4,30.38800450,130.94451350,-15.7,35.35,1023.51,23.09,-85.41,-0.470,-2.720,9.420,9.816
3292,2,345.5,15.9,-3.4,30.38800450,130.94451350,-15.7,35.35,1023.51,23.09,-85.41,-0.470,-2.720,9.420,9.816
3293,2,345.5,15.9,-3.4,30.38800450,130.94451350,-15.7,35.35,1023.53,23.17,-85.24,-0.460,-2.720,9.450,9.844
3294,2,345.5,15.9,-3.4,30.38800450,130.94451350,-15.7,35.35,1023.53,23.17,-85.24,-0.460,-2.720,9.450,9.844
3295,2,345.5,15.9,-3.4,30.38800450,130.94451350,-15.7,35.35,1023.53,23.17,-85.24,-0.460,-2.720,9.450,9.844
3296,2,345.5,15.9,-3.4,30.38800450,130.94451350,-15.7,35.34,1023.51,23.24,-85.16,-0.460,-2.730,9.420,9.818
3297,2,345.5,15.9,-3.4,30.38800450,130.94451350,-15.7,35.34,1023.51,23.24,-85.16,-0.460,-2.730,9.420,9.818
3298,2,345.5,15.9,-3.4,30.38800450,130.94451350,-15.7,35.34,1023.51,23.24,-85.16,-0.460,-2.730,9.420,9.818
3299,2,345.5,15.9,-3.4,30.38801700,130.94449467,-15.7,35.34,1023.53,22.95,-85.06,-0.490,-2.700,9.450,9.840
3300,2,345.5,15.9,-3.4,30.38801700,130.94449467,-15.7,35.34,1023.53,22.95,-85.06,-0.490,-2.700,9.450,9.840
3301,2,345.5,15.9,-3.4,30.38801700,130.94449467,-15.7,35.34,1023.53,22.95,-85.06,-0.490,-2.700,9.450,9.840
3302,2,345.5,15.9,-3.4,30.38801700,130.94449467,-15.3,35.31,1023.56,23.06,-85.24,-0.480,-2.730,9.440,9.839
3303,2,345.5,15.9,-3.4,30.38801700,130.94449467,-15.3,35.31,1023.56,23.06,-85.24,-0.480,-2.730,9.440,9.839
3304,2,345.5,15.9,-3.4,30.38801700,130.94449467,-15.3,35.31,1023.56,23.06,-85.24,-0.480,-2.730,9.440,9.839
3305,2,345.5,15.9,-3.4,30.38801700,130.94449467,-15.3,35.34,1023.53,23.07,-85.08,-0.480,-2.720,9.420,9.817
3306,2,345.5,15.9,-3.4,30.38801700,130.94449467,-15.3,35.34,1023.53,23.07,-85.08,-0.480,-2.720,9.420,9.817
3307,2,345.5,15.9,-3.4,30.38801700,130.94449467,-15.3,35.34,1023.53,23.07,-85.08,-0.480,-2.720,9.420,9.817
3308,2,345.5,15.9,-3.4,30.38801700,130.94449467,-15.3,35.34,1023.53,23.18,-85.25,-0.460,-2.700,9.440,9.829
3309,2,345.5,15.9,-3.4,30.38801700,130.94449467,-15.3,35.34,1023.53,23.18,-85.25,-0.460,-2.700,9.440,9.829
3310,2,345.5,15.9,-3.4,30.38801700,130.94449467,-15.3,35.34,1023.53,23.18,-85.25,-0.460,-2.700,9.440,9.829
3311,2,345.5,15.9,-3.4,30.38801700,130.94449467,-15.3,35.34,1023.51,22.99,-84.97,-0.480,-2.710,9.430,9.823
3312,2,345.5,15.9,-3.4,30.38801700,130.94449467,-15.3,35.34,1023.51,22.99,-84.97,-0.480,-2.710,9.430,9.823
3313,2,345.5,15.9,-3.4,30.38801700,130.94449467,-15.3,35.34,1023.51,22.99,-84.97,-0.480,-2.710,9.430,9.823
3314,2,345.5,15.9,-3.4,30.38801700,130.94449467,-15.3,35.33,1023.53,22.83,-85.29,-0.490,-2.700,9.440,9.831
3315,2,345.5,15.9,-3.4,30.38801700,130.94449467,-15.3,35.33,1023.53,22.83,-85.29,-0.490,-2.700,9.440,9.831
3316,2,345.5,15.9,-3.4,30.38801700,130.94449467,-15.3,35.33,1023.53,22.83,-85.29,-0.490,-2.700,9.440,9.831
3317,2,345.5,15.9,-3.4,30.38801700,130.94449467,-15.3,35.35,1023.52,23.04,-85.36,-0.470,-2.710,9.440,9.833
3318,2,345.5,15.9,-3.4,30.38801700,130.94449467,-15.3,35.35,1023.52,23.04,-85.36,-0.470,-2.710,9.440,9.833
3319,2,345.5,15.9,-3.4,30.38801700,130.94449467,-15.3,35.35,1023.52,23.04,-85.36,-0.470,-2.710,9.440,9.833
3320,2,345.5,15.9,-3.4,30.38800750,130.94451050,-16.7,35.34,1023.51,23.25,-85.12,-0.480,-2.720,9.430,9.826
3321,2,345.5,15.9,-3.4,30.38800750,130.94451050,-16.7,35.34,1023.51,23.25,-85.12,-0.480,-2.720,9.430,9.826
3322,2,345.5,15.9,-3.4,30.38800750,130.94451050,-16.7,35.34,1023.51,23.25,-85.12,-0.480,-2.720,9.430,9.826
3323,2,345.5,15.9,-3.4,30.38800750,130.94451050,-16.7,35.35,1023.53,22.83,-85.08,-0.480,-2.710,9.440,9.833
3324,2,345.5,15.9,-3.4,30.38800750,130.94451050,-16.7,35.35,1023.53,22.83,-85.08,-0.480,-2.710,9.440,9.833
3325,2,345.5,15.9,-3.4,30.38800750,130.94451050,-16.7,35.35,1023.53,22.83,-85.08,-0.480,-2.710,9.440,9.833
3326,2,345.5,15.9,-3.4,30.38800750,130.94451050,-16.7,35.32,1023.52,22.94,-85.39,-0.490,-2.700,9.420,9.812
3327,2,345.5,15.9,-3.4,30.38800750,130.94451050,-16.7,35.32,1023.52,22.94,-85.39,-0.490,-2.700,9.420,9.812
3328,2,345.5,15.9,-3.4,30.38800750,130.94451050,-16.7,35.32,1023.52,22.94,-85.39,-0.490,-2.700,9.420,9.812
3329,2,345.5,15.9,-3.4,30.38801800,130.94448800,-16.7,35.33,1023.54,22.96,-85.51,-0.460,-2.730,9.410,9.809
3330,2,345.5,15.9,-3.4,30.38801800,130.94448800,-16.7,35.33,1023.54,22.96,-85.51,-0.460,-2.730,9.410,9.809
3331,2,345.5,15.9,-3.4,30.38801800,130.94448800,-16.7,35.33,1023.54,22.96,-85.51,-0.460,-2.730,9.410,9.809
3332,2,345.5,15.9,-3.4,30.38801800,130.94448800,-17.1,35.33,1023.51,22.92,-85.07,-0.480,-2.730,9.430,9.829
3333,2,345.5,15.9,-3.4,30.38801800,130.94448800,-17.1,35.33,1023.51,22.92,-85.07,-0.480,-2.730,9.430,9.829
3334,2,345.5,15.9,-3.4,30.38801800,130.94448800,-17.1,35.33,1023.51,22.92,-85.07,-0.480,-2.730,9.430,9.829
3335,2,345.5,15.9,-3.4,30.38801800,130.94448800,-17.1,35.34,1023.55,22.95,-85.26,-0.470,-2.710,9.430,9.823
3336,2,345.5,15.9,-3.4,30.38801800,130.94448800,-17.1,35.34,1023.55,22.95,-85.26,-0.470,-2.710,9.430,9.823
3337,2,345.5,15.9,-3.4,30.38801800,130.94448800,-17.1,35.34,1023.55,22.95,-85.26,-0.470,-2.710,9.430,9.823
3338,2,345.5,15.9,-3.4,30.38801800,130.94448800,-17.1,35.34,1023.53,22.71,-85.02,-0.480,-2.710,9.430,9.823
3339,2,345.5,15.9,-3.4,30.38801800,130.94448800,-17.1,35.34,1023.53,22.71,-85.02,-0.480,-2.710,9.430,9.823
3340,2,345.5,15.9,-3.4,30.38801800,130.94448800,-17.1,35.34,1023.53,22.71,-85.02,-0.480,-2.710,9.430,9.823
3341,2,345.5,15.9,-3.4,30.38801817,130.94448333,-16.7,35.34,1023.52,23.04,-85.21,-0.470,-2.700,9.450,9.839
3342,2,345.5,15.9,-3.4,30.38801817,130.94448333,-16.7,35.34,1023.52,23.04,-85.21,-0.470,-2.700,9.450,9.839
3343,2,345.5,15.9,-3.4,30.38801817,130.94448333,-16.7,35.34,1023.52,23.04,-85.21,-0.470,-2.700,9.450,9.839
3344,2,345.5,15.9,-3.4,30.38801817,130.94448333,-16.7,35.35,1023.49,22.89,-85.02,-0.470,-2.720,9.450,9.845
3345,2,345.5,15.9,-3.4,30.38801817,130.94448333,-16.7,35.35,1023.49,22.89,-85.02,-0.470,-2.720,9.450,9.845
3346,2,345.5,15.9,-3.4,30.38801817,130.94448333,-16.7,35.35,1023.49,22.89,-85.02,-0.470,-2.720,9.450,9.845
3347,2,345.5,15.9,-3.4,30.38801817,130.94448333,-16.7,35.34,1023.50,22.96,-85.05,-0.470,-2.730,9.470,9.867
3348,2,345.5,15.9,-3.4,30.38801817,130.94448333,-16.7,35.34,1023.50,22.96,-85.05,-0.470,-2.730,9.470,9.867
3349,2,345.5,15.9,-3.4,30.38801817,130.94448333,-16.7,35.34,1023.50,22.96,-85.05,-0.470,-2.730,9.470,9.867
3350,2,345.5,15.9,-3.4,30.38802633,130.94446300,-17.0,35.35,1023.51,23.13,-85.14,-0.480,-2.720,9.430,9.826
3351,2,345.5,15.9,-3.4,30.38802633,130.94446300,-17.0,35.35,1023.51,23.13,-85.14,-0.480,-2.720,9.430,9.826
3352,2,345.5,15.9,-3.4,30.38802633,130.94446300,-17.0,35.35,1023.51,23.13,-85.14,-0.480,-2.720,9.430,9.826
3353,2,345.5,15.9,-3.4,30.38802633,130.94446300,-17.0,35.34,1023.53,22.81,-85.40,-0.480,-2.690,9.450,9.837
3354,2,345.5,15.9,-3.4,30.38802633,130.94446300,-17.0,35.34,1023.53,22.81,-85.40,-0.480,-2.690,9.450,9.837
3355,2,345.5,15.9,-3.4,30.38802633,130.94446300,-17.0,35.34,1023.53,22.81,-85.40,-0.480,-2.690,9.450,9.837
3356,2,345.5,15.9,-3.4,30.38802633,130.94446300,-17.0,35.34,1023.53,22.94,-85.17,-0.480,-2.710,9.410,9.804
3357,2,345.5,15.9,-3.4,30.38802633,130.94446300,-17.0,35.34,1023.53,22.94,-85.17,-0.480,-2.710,9.410,9.804
3358,2,345.5,15.9,-3.4,30.38802633,130.94446300,-17.0,35.34,1023.53,22.94,-85.17,-0.480,-2.710,9.410,9.804
3359,2,345.5,-2032.1,-3.4,30.38802633,130.94446300,-17.0,35.35,1023.53,23.04,-84.99,-0.500,-2.700,9.400,9.793
3360,2,345.5,-2032.1,-3.4,30.38802633,130.94446300,-17.0,35.35,1023.53,23.04,-84.99,-0.500,-2.700,9.400,9.793
3361,2,345.5,-2032.1,-3.4,30.38802633,130.94446300,-17.0,35.35,1023.53,23.04,-84.99,-0.500,-2.700,9.400,9.793
3362,2,345.5,15.9,-3.4,30.38802633,130.94446300,-17.2,35.33,1023.50,22.63,-85.08,-0.500,-2.730,9.430,9.830
3363,2,345.5,15.9,-3.4,30.38802633,130.94446300,-17.2,35.33,1023.50,22.63,-85.08,-0.500,-2.730,9.430,9.830
3364,2,345.5,15.9,-3.4,30.38802633,130.94446300,-17.2,35.33,1023.50,22.63,-85.08,-0.500,-2.730,9.430,9.830
3365,2,345.5,15.9,-3.4,30.38802633,130.94446300,-17.2,35.35,1023.46,23.02,-85.13,-0.460,-2.720,9.420,9.816
3366,2,345.5,15.9,-3.4,30.38802633,130.94446300,-17.2,35.35,1023.46,23.02,-85.13,-0.460,-2.720,9.420,9.816
3367,2,353.1,15.9,-3.4,30.38802633,130.94446300,-17.2,35.35,1023.54,22.92,-85.43,-0.480,-2.720,9.410,9.807
3368,2,345.5,15.9,-3.4,30.38802633,130.94446300,-17.2,35.35,1023.54,22.92,-85.43,-0.480,-2.720,9.410,9.807
3369,2,345.5,15.9,-3.4,30.38802633,130.94446300,-17.2,35.35,1023.54,22.92,-85.43,-0.480,-2.720,9.410,9.807
3370,2,345.5,15.9,-3.4,30.38802700,130.94443733,-17.2,35.34,1023.52,22.94,-85.27,-0.470,-2.710,9.460,9.852
3371,2,345.5,15.9,-3.4,30.38802700,130.94443733,-17.2,35.34,1023.52,22.94,-85.27,-0.470,-2.710,9.460,9.852
3372,2,345.5,15.9,-3.4,30.38802700,130.94443733,-17.2,35.34,1023.52,22.94,-85.27,-0.470,-2.710,9.460,9.852
3373,2,345.5,15.9,-3.4,30.38802700,130.94443733,-17.2,35.35,1023.54,22.12,-85.32,-0.480,-2.710,9.430,9.823
3374,2,345.5,15.9,-3.4,30.38802700,130.94443733,-17.2,35.35,1023.54,22.12,-85.32,-0.480,-2.710,9.430,9.823
3375,2,345.5,15.9,-3.4,30.38802700,130.94443733,-17.2,35.35,1023.54,22.12,-85.32,-0.480,-2.710,9.430,9.823
3376,2,345.5,15.9,-3.4,30.38802700,130.94443733,-17.2,35.35,1023.54,22.85,-85.20,-0.480,-2.740,9.430,9.832
3377,2,345.5,15.9,-3.4,30.38802700,130.94443733,-17.2,35.35,1023.54,22.85,-85.20,-0.480,-2.740,9.430,9.832
3378,2,345.5,15.9,-3.4,30.38802700,130.94443733,-17.2,35.35,1023.54,22.85,-85.20,-0.480,-2.740,9.430,9.832
3379,2,345.5,15.9,-3.4,30.38802700,130.94443733,-17.2,35.34,1023.54,22.81,-85.21,-0.460,-2.710,9.430,9.822
3380,2,345.5,15.9,-3.4,30.38802700,130.94443733,-17.2,35.34,1023.54,22.81,-85.21,-0.460,-2.710,9.430,9.822
3381,2,345.5,15.9,-3.4,30.38802700,130.94443733,-17.2,35.34,1023.54,22.81,-85.21,-0.460,-2.710,9.430,9.822
3382,2,345.5,15.9,-3.4,30.38802700,130.94443733,-17.2,35.33,1023.51,22.56,-85.04,-0.490,-2.730,9.420,9.820
3383,2,345.5,15.9,-3.4,30.38802700,130.94443733,-17.2,35.33,1023.51,22.56,-85.04,-0.490,-2.730,9.420,9.820
3384,2,353.1,15.9,-3.4,30.38802700,130.94443733,-17.2,35.35,1023.52,23.32,-85.41,-0.460,-2.730,9.440,9.838
3385,2,345.5,15.9,-3.4,30.38802700,130.94443733,-17.2,35.35,1023.52,23.32,-85.41,-0.460,-2.730,9.440,9.838
3386,2,345.5,15.9,-3.4,30.38802700,130.94443733,-17.2,35.35,1023.52,23.32,-85.41,-0.460,-2.730,9.440,9.838
3387,2,345.5,15.9,-3.4,30.38802700,130.94443733,-17.2,35.35,1023.55,23.02,-85.10,-0.490,-2.700,9.420,9.812
3388,2,345.5,15.9,-3.4,30.38802700,130.94443733,-17.2,35.35,1023.55,23.02,-85.10,-0.490,-2.700,9.420,9.812
3389,2,345.5,15.9,-3.4,30.38802700,130.94443733,-17.2,35.35,1023.55,23.02,-85.10,-0.490,-2.700,9.420,9.812
3390,2,345.5,15.9,-3.4,30.38802700,130.94443733,-17.2,35.34,1023.53,22.95,-85.14,-0.460,-2.710,9.420,9.813
3391,2,345.5,15.9,-3.4,30.38802700,130.94443733,-17.2,35.34,1023.53,22.95,-85.14,-0.460,-2.710,9.420,9.813
3392,2,345.5,15.9,-3.4,30.38802700,130.94443733,-17.2,35.34,1023.53,22.95,-85.14,-0.460,-2.710,9.420,9.813
