seq,ph,yaw_deg,pitch_deg,roll_deg,lat_deg,lon_deg,alt_gps_m,temp_C,press_hPa,hum_pct,alt_bme_m,ax,ay,az,a
872,2,283.1,13.5,-0.8,30.38789033,130.94418250,-71.6,34.51,1022.60,23.80,-77.87,-1.280,-2.220,10.020,10.342
873,2,283.1,13.5,-0.8,30.38789033,130.94418250,-71.6,34.51,1022.60,23.80,-77.87,-1.280,-2.220,10.020,10.342
874,2,274.9,19.6,2.0,30.38789033,130.94418250,-71.6,34.47,1022.63,23.89,-77.69,0.880,-3.450,9.160,9.828
875,2,274.9,19.6,2.0,30.38789033,130.94418250,-71.6,34.47,1022.63,23.89,-77.69,0.880,-3.450,9.160,9.828
876,2,274.9,19.6,2.0,30.38789033,130.94418250,-71.6,34.47,1022.63,23.89,-77.69,0.880,-3.450,9.160,9.828
877,2,262.4,19.2,2.6,30.38789783,130.94416500,-71.6,34.45,1022.60,23.84,-77.60,2.080,-3.150,8.900,9.667
878,2,262.4,19.2,2.6,30.38789783,130.94416500,-71.6,34.45,1022.60,23.84,-77.60,2.080,-3.150,8.900,9.667
879,2,256.2,12.4,0.0,30.38789783,130.94416500,-71.6,34.46,1022.60,23.95,-77.83,0.910,-2.070,8.830,9.115
880,2,256.2,12.4,0.0,30.38789783,130.94416500,-71.6,34.46,1022.60,23.95,-77.83,0.910,-2.070,8.830,9.115
881,2,256.2,12.4,0.0,30.38789783,130.94416500,-71.6,34.46,1022.60,23.95,-77.83,0.910,-2.070,8.830,9.115
882,2,243.1,7.9,-1.8,30.38789783,130.94416500,-71.6,34.47,1022.63,23.83,-77.77,1.290,-2.460,9.050,9.467
883,2,243.1,7.9,-1.8,30.38789783,130.94416500,-71.6,34.47,1022.63,23.83,-77.77,1.290,-2.460,9.050,9.467
884,2,227.8,7.8,-4.6,30.38789783,130.94416500,-71.6,34.47,1022.71,23.64,-78.28,2.220,-1.940,10.530,10.935
885,2,227.8,7.8,-4.6,30.38789783,130.94416500,-71.6,34.47,1022.71,23.64,-78.28,2.220,-1.940,10.530,10.935
886,2,218.6,10.6,-1.8,30.38791500,130.94418117,-71.6,34.49,1022.66,23.72,-78.38,0.860,-1.910,10.580,10.785
887,2,218.6,10.6,-1.8,30.38791500,130.94418117,-71.6,34.49,1022.66,23.72,-78.38,0.860,-1.910,10.580,10.785
888,2,218.6,10.6,-1.8,30.38791500,130.94418117,-71.6,34.49,1022.66,23.72,-78.38,0.860,-1.910,10.580,10.785
889,2,220.8,8.8,-4.2,30.38791500,130.94418117,-71.6,34.46,1022.74,23.83,-78.60,0.210,-1.700,10.350,10.491
890,2,220.8,8.8,-4.2,30.38791500,130.94418117,-71.6,34.46,1022.74,23.83,-78.60,0.210,-1.700,10.350,10.491
891,2,220.8,8.8,-4.2,30.38791500,130.94418117,-71.6,34.46,1022.74,23.83,-78.60,0.210,-1.700,10.350,10.491
892,2,229.3,6.4,-7.6,30.38791500,130.94418117,-71.6,34.45,1022.72,24.20,-79.06,-0.830,-1.820,9.430,9.640
893,2,229.3,6.4,-7.6,30.38791500,130.94418117,-71.6,34.45,1022.72,24.20,-79.06,-0.830,-1.820,9.430,9.640
894,2,233.2,11.6,-4.1,30.38791500,130.94418117,-71.6,34.45,1022.77,24.10,-78.50,0.500,-3.810,10.460,11.144
895,2,233.2,11.6,-4.1,30.38791500,130.94418117,-71.6,34.45,1022.77,24.10,-78.50,0.500,-3.810,10.460,11.144
896,2,231.0,13.9,-5.1,30.38791500,130.94418117,-71.6,34.44,1022.75,24.17,-79.02,-0.340,-3.180,9.790,10.299
897,2,231.0,13.9,-5.1,30.38791500,130.94418117,-71.6,34.44,1022.75,24.17,-79.02,-0.340,-3.180,9.790,10.299
898,2,227.9,15.4,-2.7,30.38791500,130.94418117,-52.0,34.45,1022.76,24.18,-78.84,0.270,-3.420,10.030,10.600
899,2,227.9,15.4,-2.7,30.38791500,130.94418117,-52.0,34.45,1022.76,24.18,-78.84,0.270,-3.420,10.030,10.600
900,2,227.9,15.4,-2.7,30.38791500,130.94418117,-52.0,34.45,1022.76,24.18,-78.84,0.270,-3.420,10.030,10.600
901,2,227.9,13.7,-2.6,30.38791500,130.94418117,-52.0,34.45,1022.73,23.53,-78.85,0.200,-2.490,9.890,10.201
902,2,227.9,13.7,-2.6,30.38791500,130.94418117,-52.0,34.45,1022.73,23.53,-78.85,0.200,-2.490,9.890,10.201
903,2,228.6,11.2,-2.3,30.38791500,130.94418117,-52.0,34.45,1022.81,24.47,-79.05,-0.170,-1.900,9.920,10.102
904,2,228.6,11.2,-2.3,30.38791500,130.94418117,-52.0,34.45,1022.81,24.47,-79.05,-0.170,-1.900,9.920,10.102
905,2,228.3,11.9,-1.7,30.38791500,130.94418117,-52.0,34.45,1022.82,24.39,-79.27,0.050,-2.310,10.040,10.302
906,2,228.3,11.9,-1.7,30.38791500,130.94418117,-52.0,34.45,1022.82,24.39,-79.27,0.050,-2.310,10.040,10.302
907,2,228.3,11.9,-1.7,30.38791500,130.94418117,-52.0,34.45,1022.82,24.39,-79.27,0.050,-2.310,10.040,10.302
908,2,228.1,13.1,-1.1,30.38791500,130.94418117,-49.0,34.46,1022.83,24.05,-79.29,-0.050,-2.570,10.080,10.403
909,2,228.1,13.1,-1.1,30.38791500,130.94418117,-49.0,34.46,1022.83,24.05,-79.29,-0.050,-2.570,10.080,10.403
910,2,227.8,13.0,-0.8,30.38791500,130.94418117,-49.0,34.45,1022.82,24.24,-79.37,0.210,-2.350,10.020,10.294
911,2,227.8,13.0,-0.8,30.38791500,130.94418117,-49.0,34.45,1022.82,24.24,-79.37,0.210,-2.350,10.020,10.294
912,2,227.8,13.1,0.0,30.38791500,130.94418117,-49.0,34.45,1022.86,24.53,-79.98,0.090,-2.630,10.080,10.418
913,2,227.8,13.1,0.0,30.38791500,130.94418117,-49.0,34.45,1022.86,24.53,-79.98,0.090,-2.630,10.080,10.418
914,2,227.8,13.1,0.0,30.38791500,130.94418117,-49.0,34.45,1022.86,24.53,-79.98,0.090,-2.630,10.080,10.418
915,2,228.3,12.8,-0.2,30.38791500,130.94418117,-49.0,34.45,1022.82,24.78,-79.59,0.050,-2.390,10.100,10.379
916,2,228.3,12.8,-0.2,30.38791500,130.94418117,-49.0,34.45,1022.82,24.78,-79.59,0.050,-2.390,10.100,10.379
917,2,228.2,12.9,-0.3,30.38791500,130.94418117,-49.0,34.45,1022.85,24.92,-79.87,-0.060,-2.430,10.010,10.301
918,2,228.2,12.9,-0.3,30.38791500,130.94418117,-49.0,34.45,1022.85,24.92,-79.87,-0.060,-2.430,10.010,10.301
919,2,228.1,13.1,-0.1,30.38791500,130.94418117,-49.0,34.45,1022.86,24.77,-79.92,-0.070,-2.410,10.010,10.296
920,2,228.1,13.1,-0.1,30.38791500,130.94418117,-49.0,34.45,1022.86,24.77,-79.92,-0.070,-2.410,10.010,10.296
921,2,228.2,13.2,0.1,30.38791500,130.94418117,-49.0,34.45,1022.87,24.66,-79.57,-0.030,-2.540,10.050,10.366
922,2,228.2,13.2,0.1,30.38791500,130.94418117,-49.0,34.45,1022.87,24.66,-79.57,-0.030,-2.540,10.050,10.366
923,2,228.2,13.2,0.1,30.38791500,130.94418117,-49.0,34.45,1022.87,24.66,-79.57,-0.030,-2.540,10.050,10.366
924,2,228.1,13.3,-0.1,30.38791500,130.94418117,-49.0,34.44,1022.87,24.65,-79.76,-0.030,-2.740,9.990,10.359
925,2,228.1,13.3,-0.1,30.38791500,130.94418117,-49.0,34.44,1022.87,24.65,-79.76,-0.030,-2.740,9.990,10.359
926,2,226.4,14.4,0.1,30.38791500,130.94418117,-49.0,34.47,1022.88,24.57,-80.00,0.450,-2.650,10.000,10.355
927,2,226.4,14.4,0.1,30.38791500,130.94418117,-49.0,34.47,1022.88,24.57,-80.00,0.450,-2.650,10.000,10.355
928,2,226.8,14.1,0.1,30.38791500,130.94418117,-45.5,34.48,1022.91,24.50,-79.84,-0.030,-2.620,9.880,10.222
929,2,226.8,14.1,0.1,30.38791500,130.94418117,-45.5,34.48,1022.91,24.50,-79.84,-0.030,-2.620,9.880,10.222
930,2,226.8,14.1,0.1,30.38791500,130.94418117,-45.5,34.48,1022.91,24.50,-79.84,-0.030,-2.620,9.880,10.222
931,2,227.4,14.2,0.3,30.38791500,130.94418117,-45.5,34.48,1022.90,24.83,-80.08,0.160,-2.520,10.120,10.430
932,2,227.4,14.2,0.3,30.38791500,130.94418117,-45.5,34.48,1022.90,24.83,-80.08,0.160,-2.520,10.120,10.430
933,2,137.2,14.8,-0.4,30.38791500,130.94418117,-45.5,34.47,1022.88,24.87,-79.76,-0.170,-2.950,9.570,10.016
934,2,137.2,14.8,-0.4,30.38791500,130.94418117,-45.5,34.47,1022.88,24.87,-79.76,-0.170,-2.950,9.570,10.016
935,2,137.2,14.8,-0.4,30.38791500,130.94418117,-45.5,34.47,1022.88,24.87,-79.76,-0.170,-2.950,9.570,10.016
936,2,137.2,14.8,-0.4,30.38791500,130.94418117,-45.5,34.47,1022.88,24.87,-79.76,-0.170,-2.950,9.570,10.016
937,2,137.6,15.1,0.4,30.38791500,130.94418117,-42.9,34.37,1022.93,24.66,-80.34,0.000,-2.780,9.690,10.081
938,2,137.6,15.1,0.4,30.38791500,130.94418117,-42.9,34.37,1022.93,24.66,-80.34,0.000,-2.780,9.690,10.081
939,2,137.6,15.1,0.4,30.38791500,130.94418117,-42.9,34.37,1022.93,24.66,-80.34,0.000,-2.780,9.690,10.081
940,2,137.6,15.1,0.4,30.38791500,130.94418117,-42.9,34.37,1022.93,24.66,-80.34,0.000,-2.780,9.690,10.081
941,2,137.8,14.8,1.1,30.38791500,130.94418117,-42.9,34.34,1022.92,24.84,-80.19,0.140,-2.740,9.860,10.235
942,2,137.8,14.8,1.1,30.38791500,130.94418117,-42.9,34.34,1022.92,24.84,-80.19,0.140,-2.740,9.860,10.235
943,2,137.8,14.8,1.1,30.38791500,130.94418117,-42.9,34.34,1022.92,24.84,-80.19,0.140,-2.740,9.860,10.235
944,2,137.8,14.8,1.1,30.38791500,130.94418117,-42.9,34.34,1022.92,24.84,-80.19,0.140,-2.740,9.860,10.235
945,2,138.4,14.9,1.1,30.38791500,130.94418117,-42.9,34.34,1022.92,24.54,-80.39,0.270,-2.700,9.960,10.323
946,2,138.4,14.9,1.1,30.38791500,130.94418117,-42.9,34.34,1022.92,24.54,-80.39,0.270,-2.700,9.960,10.323
947,2,138.4,14.9,1.1,30.38791500,130.94418117,-42.9,34.34,1022.92,24.54,-80.39,0.270,-2.700,9.960,10.323
948,2,228.3,15.1,1.0,30.38794867,130.94416767,-42.9,34.35,1022.90,24.80,-80.29,0.280,-2.590,9.860,10.198
949,2,138.8,15.1,1.0,30.38794867,130.94416767,-42.9,34.35,1022.90,24.80,-80.29,0.280,-2.590,9.860,10.198
950,2,138.8,15.1,1.0,30.38794867,130.94416767,-42.9,34.35,1022.90,24.80,-80.29,0.280,-2.590,9.860,10.198
951,2,138.8,15.1,1.0,30.38794867,130.94416767,-42.9,34.35,1022.90,24.80,-80.29,0.280,-2.590,9.860,10.198
952,2,139.4,15.1,1.1,30.38794867,130.94416767,-42.9,34.32,1022.96,25.11,-80.34,0.100,-2.710,9.980,10.342
953,2,139.4,15.1,1.1,30.38794867,130.94416767,-42.9,34.32,1022.96,25.11,-80.34,0.100,-2.710,9.980,10.342
954,2,139.4,15.1,1.1,30.38794867,130.94416767,-42.9,34.32,1022.96,25.11,-80.34,0.100,-2.710,9.980,10.342
955,2,139.4,15.1,1.1,30.38794867,130.94416767,-42.9,34.32,1022.96,25.11,-80.34,0.100,-2.710,9.980,10.342
956,2,139.9,15.2,1.2,30.38794867,130.94416767,-42.9,34.33,1022.93,25.33,-80.37,0.170,-2.930,10.090,10.508
957,2,139.9,15.2,1.2,30.38794867,130.94416767,-42.9,34.33,1022.93,25.33,-80.37,0.170,-2.930,10.090,10.508
958,2,139.9,15.2,1.2,30.38794867,130.94416767,-42.9,34.33,1022.93,25.33,-80.37,0.170,-2.930,10.090,10.508
959,2,139.9,15.2,1.2,30.38794867,130.94416767,-42.9,34.33,1022.93,25.33,-80.37,0.170,-2.930,10.090,10.508
960,2,140.8,14.8,1.4,30.38794867,130.94416767,-42.9,34.36,1022.92,25.28,-80.27,0.120,-2.640,9.860,10.208
961,2,140.8,14.8,1.4,30.38794867,130.94416767,-42.9,34.36,1022.92,25.28,-80.27,0.120,-2.640,9.860,10.208
962,2,140.8,14.8,1.4,30.38794867,130.94416767,-42.9,34.36,1022.92,25.28,-80.27,0.120,-2.640,9.860,10.208
963,2,140.8,14.8,1.4,30.38794867,130.94416767,-42.9,34.36,1022.92,25.28,-80.27,0.120,-2.640,9.860,10.208
964,2,142.1,15.0,2.0,30.38794867,130.94416767,-42.9,34.36,1022.95,25.82,-80.25,0.370,-2.580,9.870,10.208
965,2,142.1,15.0,2.0,30.38794867,130.94416767,-42.9,34.36,1022.95,25.82,-80.25,0.370,-2.580,9.870,10.208
966,2,142.1,15.0,2.0,30.38794867,130.94416767,-42.9,34.36,1022.95,25.82,-80.25,0.370,-2.580,9.870,10.208
967,2,142.1,15.0,2.0,30.38794867,130.94416767,-42.9,34.36,1022.95,25.82,-80.25,0.370,-2.580,9.870,10.208
968,2,143.4,15.1,2.1,30.38794867,130.94416767,-39.5,34.37,1022.97,25.41,-80.45,0.280,-2.790,9.830,10.222
969,2,143.4,15.1,2.1,30.38794867,130.94416767,-39.5,34.37,1022.97,25.41,-80.45,0.280,-2.790,9.830,10.222
970,2,143.4,15.1,2.1,30.38794867,130.94416767,-39.5,34.37,1022.97,25.41,-80.45,0.280,-2.790,9.830,10.222
971,2,143.4,15.1,2.1,30.38794867,130.94416767,-39.5,34.37,1022.97,25.41,-80.45,0.280,-2.790,9.830,10.222
972,2,143.1,14.8,2.2,30.38794867,130.94416767,-39.5,34.38,1022.94,25.42,-80.53,0.350,-2.470,10.000,10.306
973,2,143.1,14.8,2.2,30.38794867,130.94416767,-39.5,34.38,1022.94,25.42,-80.53,0.350,-2.470,10.000,10.306
974,2,143.1,14.8,2.2,30.38794867,130.94416767,-39.5,34.38,1022.94,25.42,-80.53,0.350,-2.470,10.000,10.306
975,2,143.7,15.2,0.6,30.38794867,130.94416767,-39.5,34.40,1022.97,25.46,-80.60,0.080,-2.620,9.940,10.280
976,2,143.7,15.2,0.6,30.38794867,130.94416767,-39.5,34.40,1022.97,25.46,-80.60,0.080,-2.620,9.940,10.280
977,2,143.7,15.2,0.6,30.38794867,130.94416767,-39.5,34.40,1022.97,25.46,-80.60,0.080,-2.620,9.940,10.280
978,2,143.7,15.2,0.6,30.38794867,130.94416767,-39.5,34.40,1022.97,25.46,-80.60,0.080,-2.620,9.940,10.280
979,2,144.1,14.8,1.0,30.38794867,130.94416767,-39.5,34.40,1022.94,25.27,-80.25,0.000,-2.640,10.110,10.449
980,2,144.1,14.8,1.0,30.38794867,130.94416767,-39.5,34.40,1022.94,25.27,-80.25,0.000,-2.640,10.110,10.449
981,2,144.1,14.8,1.0,30.38794867,130.94416767,-39.5,34.40,1022.94,25.27,-80.25,0.000,-2.640,10.110,10.449
982,2,144.1,14.8,1.0,30.38794867,130.94416767,-39.5,34.40,1022.94,25.27,-80.25,0.000,-2.640,10.110,10.449
983,2,144.6,14.4,1.4,30.38794867,130.94416767,-39.5,34.42,1022.96,25.16,-80.43,0.370,-2.600,9.910,10.252
984,2,144.6,14.4,1.4,30.38794867,130.94416767,-39.5,34.42,1022.96,25.16,-80.43,0.370,-2.600,9.910,10.252
985,2,144.6,14.4,1.4,30.38794867,130.94416767,-39.5,34.42,1022.96,25.16,-80.43,0.370,-2.600,9.910,10.252
986,2,144.6,14.4,1.4,30.38794867,130.94416767,-39.5,34.42,1022.96,25.16,-80.43,0.370,-2.600,9.910,10.252
987,2,146.3,14.4,1.1,30.38794867,130.94416767,-35.8,34.42,1022.96,25.81,-80.61,-0.040,-2.460,9.980,10.279
988,2,146.3,14.4,1.1,30.38794867,130.94416767,-35.8,34.42,1022.96,25.81,-80.61,-0.040,-2.460,9.980,10.279
989,2,146.3,14.4,1.1,30.38794867,130.94416767,-35.8,34.42,1022.96,25.81,-80.61,-0.040,-2.460,9.980,10.279
990,2,146.3,14.4,1.1,30.38794867,130.94416767,-35.8,34.42,1022.96,25.81,-80.61,-0.040,-2.460,9.980,10.279
991,2,147.3,14.1,0.8,30.38794867,130.94416767,-35.8,34.42,1022.97,25.24,-80.67,-0.050,-2.390,10.140,10.418
992,2,147.3,14.1,0.8,30.38794867,130.94416767,-35.8,34.42,1022.97,25.24,-80.67,-0.050,-2.390,10.140,10.418
993,2,147.3,14.1,0.8,30.38794867,130.94416767,-35.8,34.42,1022.97,25.24,-80.67,-0.050,-2.390,10.140,10.418
994,2,148.8,14.2,0.8,30.38794867,130.94416767,-35.8,34.42,1022.94,25.03,-80.63,-0.120,-2.450,9.980,10.277
995,2,148.8,14.2,0.8,30.38794867,130.94416767,-35.8,34.42,1022.94,25.03,-80.63,-0.120,-2.450,9.980,10.277
996,2,148.8,14.2,0.8,30.38794867,130.94416767,-35.8,34.42,1022.94,25.03,-80.63,-0.120,-2.450,9.980,10.277
997,2,148.8,14.2,0.8,30.38794867,130.94416767,-35.8,34.42,1022.94,25.03,-80.63,-0.120,-2.450,9.980,10.277
998,2,149.9,15.0,1.1,30.38793317,130.94419867,-35.4,34.44,1022.95,25.15,-80.30,0.050,-2.980,9.750,10.195
999,2,149.9,15.0,1.1,30.38793317,130.94419867,-35.4,34.44,1022.95,25.15,-80.30,0.050,-2.980,9.750,10.195
1000,2,149.9,15.0,1.1,30.38793317,130.94419867,-35.4,34.44,1022.95,25.15,-80.30,0.050,-2.980,9.750,10.195
1001,2,149.9,15.0,1.1,30.38793317,130.94419867,-35.4,34.44,1022.95,25.15,-80.30,0.050,-2.980,9.750,10.195
1002,2,150.2,14.8,1.1,30.38793317,130.94419867,-35.4,34.44,1022.92,25.20,-80.03,0.180,-2.660,9.950,10.301
1003,2,150.2,14.8,1.1,30.38793317,130.94419867,-35.4,34.44,1022.92,25.20,-80.03,0.180,-2.660,9.950,10.301
1004,2,150.2,14.8,1.1,30.38793317,130.94419867,-35.4,34.44,1022.92,25.20,-80.03,0.180,-2.660,9.950,10.301
1005,2,150.2,14.8,1.1,30.38793317,130.94419867,-35.4,34.44,1022.92,25.20,-80.03,0.180,-2.660,9.950,10.301
1006,2,150.5,14.9,1.0,30.38792617,130.94422117,-35.4,34.44,1022.89,24.93,-79.85,0.170,-2.590,9.900,10.235
1007,2,150.5,14.9,1.0,30.38792617,130.94422117,-35.4,34.44,1022.89,24.93,-79.85,0.170,-2.590,9.900,10.235
1008,2,150.5,14.9,1.0,30.38792617,130.94422117,-35.4,34.44,1022.89,24.93,-79.85,0.170,-2.590,9.900,10.235
1009,2,150.5,14.9,1.0,30.38792617,130.94422117,-35.4,34.44,1022.89,24.93,-79.85,0.170,-2.590,9.900,10.235
1010,2,150.6,14.8,0.9,30.38792617,130.94422117,-35.4,34.46,1022.86,24.45,-79.62,-0.050,-2.520,10.030,10.342
1011,2,150.6,14.8,0.9,30.38792617,130.94422117,-35.4,34.46,1022.86,24.45,-79.62,-0.050,-2.520,10.030,10.342
1012,2,150.6,14.8,0.9,30.38792617,130.94422117,-35.4,34.46,1022.86,24.45,-79.62,-0.050,-2.520,10.030,10.342
1013,2,150.6,14.8,0.9,30.38792617,130.94422117,-35.4,34.46,1022.86,24.45,-79.62,-0.050,-2.520,10.030,10.342
1014,2,150.6,14.8,0.7,30.38792617,130.94422117,-35.4,34.47,1022.81,25.11,-79.41,-0.060,-2.750,9.840,10.217
1015,2,150.6,14.8,0.7,30.38792617,130.94422117,-35.4,34.47,1022.81,25.11,-79.41,-0.060,-2.750,9.840,10.217
1016,2,150.6,14.8,0.7,30.38792617,130.94422117,-35.4,34.47,1022.81,25.11,-79.41,-0.060,-2.750,9.840,10.217
1017,2,150.6,14.8,0.7,30.38792617,130.94422117,-35.4,34.47,1022.81,25.11,-79.41,-0.060,-2.750,9.840,10.217
1018,2,150.8,14.9,0.6,30.38791950,130.94422917,-35.4,34.46,1022.79,25.16,-78.74,0.080,-2.510,10.090,10.398
1019,2,150.8,14.9,0.6,30.38791950,130.94422917,-35.4,34.46,1022.79,25.16,-78.74,0.080,-2.510,10.090,10.398
1020,2,150.8,14.9,0.6,30.38791950,130.94422917,-35.4,34.46,1022.79,25.16,-78.74,0.080,-2.510,10.090,10.398
1021,2,150.8,14.9,0.6,30.38791950,130.94422917,-35.4,34.46,1022.79,25.16,-78.74,0.080,-2.510,10.090,10.398
1022,2,150.8,14.8,0.4,30.38791950,130.94422917,-35.4,34.46,1022.90,25.09,-80.29,-0.060,-2.510,9.970,10.281
1023,2,150.8,14.8,0.4,30.38791950,130.94422917,-35.4,34.46,1022.90,25.09,-80.29,-0.060,-2.510,9.970,10.281
1024,2,150.8,14.8,0.4,30.38791950,130.94422917,-35.4,34.46,1022.90,25.09,-80.29,-0.060,-2.510,9.970,10.281
1025,2,151.0,14.8,0.3,30.38791950,130.94422917,-35.4,34.45,1022.96,24.60,-80.46,-0.090,-2.860,9.830,10.238
1026,2,151.0,14.8,0.3,30.38791950,130.94422917,-35.4,34.45,1022.96,24.60,-80.46,-0.090,-2.860,9.830,10.238
1027,2,151.0,14.8,0.3,30.38791950,130.94422917,-35.4,34.45,1022.96,24.60,-80.46,-0.090,-2.860,9.830,10.238
1028,2,151.0,14.8,0.3,30.38791950,130.94422917,-35.4,34.45,1022.96,24.60,-80.46,-0.090,-2.860,9.830,10.238
1029,2,151.2,14.9,0.5,30.38791950,130.94422917,-35.4,34.47,1022.92,24.49,-80.21,0.060,-2.610,10.050,10.384
1030,2,151.2,14.9,0.5,30.38791950,130.94422917,-35.4,34.47,1022.92,24.49,-80.21,0.060,-2.610,10.050,10.384
1031,2,151.2,14.9,0.5,30.38791950,130.94422917,-35.4,34.47,1022.92,24.49,-80.21,0.060,-2.610,10.050,10.384
1032,2,151.2,14.9,0.5,30.38791950,130.94422917,-35.4,34.47,1022.92,24.49,-80.21,0.060,-2.610,10.050,10.384
1033,2,151.4,14.9,0.6,30.38791950,130.94422917,-35.4,34.47,1022.91,24.19,-79.89,-0.060,-2.620,10.000,10.338
1034,2,151.4,14.9,0.6,30.38791950,130.94422917,-35.4,34.47,1022.91,24.19,-79.89,-0.060,-2.620,10.000,10.338
1035,2,151.4,14.9,0.6,30.38791950,130.94422917,-35.4,34.47,1022.91,24.19,-79.89,-0.060,-2.620,10.000,10.338
1036,2,151.4,14.9,0.6,30.38791950,130.94422917,-35.4,34.47,1022.91,24.19,-79.89,-0.060,-2.620,10.000,10.338
1037,2,140.9,14.9,0.2,30.38792933,130.94423017,-30.1,34.47,1022.85,24.51,-79.99,-0.110,-2.670,10.130,10.477
1038,2,140.9,14.9,0.2,30.38792933,130.94423017,-30.1,34.47,1022.85,24.51,-79.99,-0.110,-2.670,10.130,10.477
1039,2,140.9,14.9,0.2,30.38792933,130.94423017,-30.1,34.47,1022.85,24.51,-79.99,-0.110,-2.670,10.130,10.477
1040,2,140.9,14.9,0.2,30.38792933,130.94423017,-30.1,34.47,1022.85,24.51,-79.99,-0.110,-2.670,10.130,10.477
1041,2,97.7,18.9,-9.9,30.38792933,130.94423017,-30.1,34.47,1022.83,23.60,-79.34,-1.560,-4.340,10.040,11.049
1042,2,97.7,18.9,-9.9,30.38792933,130.94423017,-30.1,34.47,1022.83,23.60,-79.34,-1.560,-4.340,10.040,11.049
1043,2,97.7,18.9,-9.9,30.38792933,130.94423017,-30.1,34.47,1022.83,23.60,-79.34,-1.560,-4.340,10.040,11.049
1044,2,155.7,5.9,-16.9,30.38792933,130.94423017,-30.1,34.44,1022.81,24.38,-79.11,-0.040,-3.390,9.070,9.683
1045,2,35.6,5.9,-16.9,30.38792933,130.94423017,-30.1,34.44,1022.81,24.38,-79.11,-0.040,-3.390,9.070,9.683
1046,2,35.6,5.9,-16.9,30.38792933,130.94423017,-30.1,34.44,1022.81,24.38,-79.11,-0.040,-3.390,9.070,9.683
1047,2,35.6,5.9,-16.9,30.38792933,130.94423017,-30.1,34.44,1022.81,24.38,-79.11,-0.040,-3.390,9.070,9.683
1048,2,6.7,-5.2,-16.2,30.38792933,130.94423017,-29.4,34.41,1022.79,24.32,-79.10,-1.040,-2.290,9.830,10.147
1049,2,6.7,-5.2,-16.2,30.38792933,130.94423017,-29.4,34.41,1022.79,24.32,-79.10,-1.040,-2.290,9.830,10.147
1050,2,6.7,-5.2,-16.2,30.38792933,130.94423017,-29.4,34.41,1022.79,24.32,-79.10,-1.040,-2.290,9.830,10.147
1051,2,6.7,-5.2,-16.2,30.38792933,130.94423017,-29.4,34.41,1022.79,24.32,-79.10,-1.040,-2.290,9.830,10.147
1052,2,357.0,2.3,-11.1,30.38792933,130.94423017,-29.4,34.41,1022.80,24.48,-78.92,-2.010,-2.360,9.970,10.441
1053,2,357.0,2.3,-11.1,30.38792933,130.94423017,-29.4,34.41,1022.80,24.48,-78.92,-2.010,-2.360,9.970,10.441
1054,2,357.0,2.3,-11.1,30.38792933,130.94423017,-29.4,34.41,1022.80,24.48,-78.92,-2.010,-2.360,9.970,10.441
1055,2,357.0,2.3,-11.1,30.38792933,130.94423017,-29.4,34.41,1022.80,24.48,-78.92,-2.010,-2.360,9.970,10.441
1056,2,351.1,3.4,-12.3,30.38792933,130.94423017,-29.4,34.42,1022.79,24.72,-79.00,-1.760,-1.510,9.860,10.129
1057,2,351.1,3.4,-12.3,30.38792933,130.94423017,-29.4,34.42,1022.79,24.72,-79.00,-1.760,-1.510,9.860,10.129
1058,2,351.1,3.4,-12.3,30.38792933,130.94423017,-29.4,34.42,1022.79,24.72,-79.00,-1.760,-1.510,9.860,10.129
1059,2,351.1,3.4,-12.3,30.38792933,130.94423017,-29.4,34.42,1022.79,24.72,-79.00,-1.760,-1.510,9.860,10.129
1060,2,351.6,7.1,-11.3,30.38792933,130.94423017,-28.5,34.43,1022.74,24.44,-78.66,-2.070,-1.930,9.880,10.277
1061,2,351.6,7.1,-11.3,30.38792933,130.94423017,-28.5,34.43,1022.74,24.44,-78.66,-2.070,-1.930,9.880,10.277
1062,2,351.6,7.1,-11.3,30.38792933,130.94423017,-28.5,34.43,1022.74,24.44,-78.66,-2.070,-1.930,9.880,10.277
1063,2,351.6,7.1,-11.3,30.38792933,130.94423017,-28.5,34.43,1022.74,24.44,-78.66,-2.070,-1.930,9.880,10.277
1064,2,352.4,9.6,-11.9,30.38792933,130.94423017,-28.5,34.43,1022.73,24.56,-78.51,-2.190,-2.020,9.910,10.348
1065,2,352.4,9.6,-11.9,30.38792933,130.94423017,-28.5,34.43,1022.73,24.56,-78.51,-2.190,-2.020,9.910,10.348
1066,2,352.4,9.6,-11.9,30.38792933,130.94423017,-28.5,34.43,1022.73,24.56,-78.51,-2.190,-2.020,9.910,10.348
1067,2,352.4,9.6,-11.9,30.38792933,130.94423017,-28.5,34.43,1022.73,24.56,-78.51,-2.190,-2.020,9.910,10.348
1068,2,353.2,10.1,-12.1,30.38793400,130.94424067,-25.9,34.45,1022.69,24.45,-78.44,-2.130,-1.880,9.940,10.338
1069,2,353.2,10.1,-12.1,30.38793400,130.94424067,-25.9,34.45,1022.69,24.45,-78.44,-2.130,-1.880,9.940,10.338
1070,2,353.2,10.1,-12.1,30.38793400,130.94424067,-25.9,34.45,1022.69,24.45,-78.44,-2.130,-1.880,9.940,10.338
1071,2,353.2,10.1,-12.1,30.38793400,130.94424067,-25.9,34.45,1022.69,24.45,-78.44,-2.130,-1.880,9.940,10.338
1072,2,357.8,11.7,-11.5,30.38793400,130.94424067,-25.9,34.45,1022.71,24.42,-78.94,-1.960,-2.080,10.070,10.468
