seq,ph,yaw_deg,pitch_deg,roll_deg,lat_deg,lon_deg,alt_gps_m,temp_C,press_hPa,hum_pct,alt_bme_m,ax,ay,az,a
204,0,168.3,11.6,-1.4,30.38625250,130.94564517,0.0,38.03,1020.93,25.33,-63.88,-0.160,-2.250,9.560,9.823
205,0,168.5,12.1,-1.6,30.38625250,130.94564517,0.0,38.04,1020.91,25.59,-63.87,-0.340,-2.230,9.570,9.832
206,0,168.5,12.1,-1.6,30.38625250,130.94564517,0.0,38.04,1020.91,25.59,-63.95,-0.340,-2.230,9.570,9.832
207,0,168.5,12.1,-1.6,30.38625250,130.94564517,0.0,38.04,1020.91,25.59,-63.95,-0.340,-2.230,9.570,9.832
208,0,168.5,12.1,-1.6,30.38625250,130.94564517,0.0,38.04,1020.91,25.59,-63.95,-0.340,-2.230,9.570,9.832
209,0,169.1,12.0,-2.1,30.38625250,130.94564517,0.0,38.06,1020.91,25.50,-63.58,-0.950,-2.200,10.170,10.449
210,0,169.1,12.0,-2.1,30.38625250,130.94564517,0.0,38.06,1020.91,25.50,-63.58,-0.950,-2.200,10.170,10.449
211,0,169.1,12.0,-2.1,30.38625250,130.94564517,0.0,38.06,1020.91,25.50,-63.58,-0.950,-2.200,10.170,10.449
212,0,175.8,-69.7,-28.8,30.38625250,130.94564517,0.0,38.07,1020.93,25.90,-63.77,-3.680,5.940,-3.440,7.788
213,0,175.8,-69.7,-28.8,30.38625250,130.94564517,0.0,38.07,1020.93,25.90,-63.77,-3.680,5.940,-3.440,7.788
214,0,312.3,-173.5,3.6,30.38625250,130.94564517,0.0,38.09,1020.87,25.92,-63.64,3.900,-1.250,-9.100,9.979
215,0,312.3,-173.5,3.6,30.38625250,130.94564517,0.0,38.09,1020.87,25.92,-63.64,3.900,-1.250,-9.100,9.979
216,0,312.3,-173.5,3.6,30.38625250,130.94564517,0.0,38.09,1020.87,25.92,-63.64,3.900,-1.250,-9.100,9.979
217,0,311.9,-165.8,-10.8,30.38625250,130.94564517,0.0,38.10,1020.88,25.87,-63.75,-3.570,-1.280,-9.430,10.164
218,0,311.9,-165.8,-10.8,30.38625250,130.94564517,0.0,38.10,1020.88,25.87,-63.75,-3.570,-1.280,-9.430,10.164
219,0,306.3,-149.0,-17.6,30.38625250,130.94564517,0.0,38.10,1020.89,25.85,-63.43,-2.930,0.720,-9.430,9.901
220,0,306.3,-149.0,-17.6,30.38625250,130.94564517,0.0,38.10,1020.89,25.85,-63.43,-2.930,0.720,-9.430,9.901
221,0,307.4,-164.4,-8.2,30.38625250,130.94564517,0.0,38.09,1020.89,25.87,-63.43,3.420,-0.860,-9.520,10.152
222,0,307.4,-164.4,-8.2,30.38625250,130.94564517,0.0,38.09,1020.89,25.87,-63.43,3.420,-0.860,-9.520,10.152
223,0,307.4,-164.4,-8.2,30.38625250,130.94564517,0.0,38.09,1020.89,25.87,-63.43,3.420,-0.860,-9.520,10.152
224,0,307.9,-163.1,-8.0,30.38625250,130.94564517,0.0,38.07,1020.91,25.90,-63.46,2.210,-0.940,-9.930,10.216
225,0,307.9,-163.1,-8.0,30.38625250,130.94564517,0.0,38.07,1020.91,25.90,-63.46,2.210,-0.940,-9.930,10.216
226,0,308.6,-170.8,-4.3,30.38625250,130.94564517,0.0,38.09,1020.91,25.94,-63.57,0.370,-1.080,-9.810,9.876
227,0,308.6,-170.8,-4.3,30.38625250,130.94564517,0.0,38.09,1020.91,25.94,-63.57,0.370,-1.080,-9.810,9.876
228,0,307.9,-168.4,-7.9,30.38625250,130.94564517,0.0,38.11,1020.93,25.98,-63.41,-2.680,-0.610,-9.520,9.909
229,0,307.9,-168.4,-7.9,30.38625250,130.94564517,0.0,38.11,1020.93,25.98,-63.41,-2.680,-0.610,-9.520,9.909
230,0,307.9,-168.4,-7.9,30.38625250,130.94564517,0.0,38.11,1020.93,25.98,-63.41,-2.680,-0.610,-9.520,9.909
231,0,308.2,-169.9,-7.9,30.38625250,130.94564517,0.0,38.11,1020.93,25.92,-63.46,3.140,-1.240,-10.010,10.564
232,0,308.2,-169.9,-7.9,30.38625250,130.94564517,0.0,38.11,1020.93,25.92,-63.46,3.140,-1.240,-10.010,10.564
233,0,308.4,-169.4,-6.9,30.38625250,130.94564517,0.0,38.11,1020.93,25.98,-63.46,3.070,-1.410,-10.150,10.697
234,0,308.4,-169.4,-6.9,30.38625250,130.94564517,0.0,38.11,1020.93,25.98,-63.46,3.070,-1.410,-10.150,10.697
235,0,308.4,-169.4,-6.9,30.38625250,130.94564517,0.0,38.11,1020.93,25.98,-63.46,3.070,-1.410,-10.150,10.697
236,0,308.6,-172.3,-5.2,30.38625250,130.94564517,0.0,38.11,1020.88,25.71,-63.12,-1.720,-1.030,-9.560,9.768
237,0,308.6,-172.3,-5.2,30.38625250,130.94564517,0.0,38.11,1020.88,25.71,-63.12,-1.720,-1.030,-9.560,9.768
238,0,308.6,-171.3,-6.8,30.38625250,130.94564517,0.0,38.11,1020.89,25.48,-63.55,-3.810,-0.700,-9.430,10.195
239,0,308.6,-171.3,-6.8,30.38625250,130.94564517,0.0,38.11,1020.89,25.48,-63.55,-3.810,-0.700,-9.430,10.195
240,0,308.6,-171.4,-6.5,30.38625250,130.94564517,0.0,38.10,1020.88,25.51,-63.33,1.850,-1.590,-9.520,9.828
241,0,308.6,-171.4,-6.5,30.38625250,130.94564517,0.0,38.10,1020.88,25.51,-63.33,1.850,-1.590,-9.520,9.828
242,0,308.6,-171.4,-6.5,30.38625250,130.94564517,0.0,38.10,1020.88,25.51,-63.33,1.850,-1.590,-9.520,9.828
243,0,308.8,-170.6,-6.4,30.38625250,130.94564517,0.0,38.10,1020.88,25.44,-63.67,1.230,-1.260,-9.920,10.075
244,0,308.8,-170.6,-6.4,30.38625250,130.94564517,0.0,38.10,1020.88,25.44,-63.67,1.230,-1.260,-9.920,10.075
245,0,308.6,-172.1,-4.2,30.38625250,130.94564517,0.0,38.09,1020.93,25.55,-63.62,-2.260,-0.980,-9.730,10.037
246,0,308.6,-172.1,-4.2,30.38625250,130.94564517,0.0,38.09,1020.93,25.55,-63.62,-2.260,-0.980,-9.730,10.037
247,0,308.6,-171.3,-5.9,30.38625250,130.94564517,5.6,38.10,1020.90,24.93,-63.71,-2.270,-0.880,-9.650,9.952
248,0,308.6,-171.3,-5.9,30.38625250,130.94564517,5.6,38.10,1020.90,24.93,-63.71,-2.270,-0.880,-9.650,9.952
249,0,308.6,-171.3,-5.9,30.38625250,130.94564517,5.6,38.10,1020.90,24.93,-63.71,-2.270,-0.880,-9.650,9.952
250,0,308.6,-172.3,-5.8,30.38625250,130.94564517,5.6,38.10,1020.93,25.01,-63.77,3.950,-1.550,-10.280,11.121
251,0,308.6,-172.3,-5.8,30.38625250,130.94564517,5.6,38.10,1020.93,25.01,-63.77,3.950,-1.550,-10.280,11.121
252,0,308.7,-172.8,-4.4,30.38625250,130.94564517,5.6,38.08,1020.92,24.79,-63.63,0.720,-1.320,-9.810,9.925
253,0,308.7,-172.8,-4.4,30.38625250,130.94564517,5.6,38.08,1020.92,24.79,-63.63,0.720,-1.320,-9.810,9.925
254,0,308.7,-172.8,-4.4,30.38625250,130.94564517,5.6,38.08,1020.92,24.79,-63.63,0.720,-1.320,-9.810,9.925
255,0,308.4,-173.4,-4.1,30.38625250,130.94564517,5.6,38.08,1020.91,25.25,-63.78,-2.600,-1.020,-9.840,10.229
256,0,308.4,-173.4,-4.1,30.38625250,130.94564517,5.6,38.08,1020.91,25.25,-63.78,-2.600,-1.020,-9.840,10.229
257,0,308.4,-172.9,-5.0,30.38608583,130.94540300,5.6,38.08,1020.90,25.18,-63.35,-2.410,-0.720,-9.540,9.866
258,0,308.4,-172.9,-5.0,30.38608583,130.94540300,5.6,38.08,1020.90,25.18,-63.35,-2.410,-0.720,-9.540,9.866
259,0,308.4,-172.4,-5.6,30.38608583,130.94540300,5.9,38.09,1020.91,25.14,-63.40,4.330,-1.740,-10.250,11.262
260,0,308.4,-172.4,-5.6,30.38608583,130.94540300,5.9,38.09,1020.91,25.14,-63.40,4.330,-1.740,-10.250,11.262
261,0,308.4,-172.4,-5.6,30.38608583,130.94540300,5.9,38.09,1020.91,25.14,-63.40,4.330,-1.740,-10.250,11.262
262,0,308.2,-172.9,-5.1,30.38608583,130.94540300,5.9,38.09,1020.90,25.19,-63.42,2.880,-1.390,-10.050,10.547
263,0,308.2,-172.9,-5.1,30.38608583,130.94540300,5.9,38.09,1020.90,25.19,-63.42,2.880,-1.390,-10.050,10.547
264,0,307.8,-174.6,-3.2,30.38608583,130.94540300,5.9,38.10,1020.93,25.18,-63.38,-0.990,-1.130,-9.630,9.746
265,0,307.8,-174.6,-3.2,30.38608583,130.94540300,5.9,38.10,1020.93,25.18,-63.38,-0.990,-1.130,-9.630,9.746
266,0,307.9,-173.7,-4.6,30.38608583,130.94540300,5.9,38.12,1020.90,25.18,-63.66,-2.500,-0.710,-9.450,9.801
267,0,307.9,-173.7,-4.6,30.38608583,130.94540300,5.9,38.12,1020.90,25.18,-63.66,-2.500,-0.710,-9.450,9.801
268,0,307.9,-173.7,-4.6,30.38608583,130.94540300,5.9,38.12,1020.90,25.18,-63.66,-2.500,-0.710,-9.450,9.801
269,0,308.1,-174.2,-3.9,30.38608583,130.94540300,6.2,38.14,1020.88,25.03,-63.41,4.310,-1.590,-10.110,11.105
270,0,308.1,-174.2,-3.9,30.38608583,130.94540300,6.2,38.14,1020.88,25.03,-63.41,4.310,-1.590,-10.110,11.105
271,0,307.9,-174.1,-4.9,30.38608583,130.94540300,6.2,38.12,1020.85,25.08,-63.32,4.160,-1.210,-10.000,10.898
272,0,307.9,-174.1,-4.9,30.38608583,130.94540300,6.2,38.12,1020.85,25.08,-63.32,4.160,-1.210,-10.000,10.898
273,0,308.2,-175.9,-2.6,30.38608583,130.94540300,6.2,38.14,1020.88,25.14,-63.62,-0.160,-0.950,-9.800,9.847
274,0,308.2,-175.9,-2.6,30.38608583,130.94540300,6.2,38.14,1020.88,25.14,-63.62,-0.160,-0.950,-9.800,9.847
275,0,308.2,-175.9,-2.6,30.38608583,130.94540300,6.2,38.14,1020.88,25.14,-63.62,-0.160,-0.950,-9.800,9.847
276,0,308.4,-173.6,-5.3,30.38608583,130.94540300,6.2,38.13,1020.87,25.22,-63.42,-2.450,-0.820,-9.680,10.019
277,0,308.4,-173.6,-5.3,30.38608583,130.94540300,6.2,38.13,1020.87,25.22,-63.42,-2.450,-0.820,-9.680,10.019
278,0,308.4,-173.6,-5.4,30.38612033,130.94545433,6.4,38.14,1020.88,24.96,-63.50,6.480,-0.960,-10.640,12.495
279,0,308.4,-173.6,-5.4,30.38612033,130.94545433,6.4,38.14,1020.88,24.96,-63.50,6.480,-0.960,-10.640,12.495
280,0,309.2,-160.9,-9.7,30.38612033,130.94545433,6.4,38.13,1020.88,24.85,-63.10,-0.280,1.910,-9.250,9.449
281,0,309.2,-160.9,-9.7,30.38612033,130.94545433,6.4,38.13,1020.88,24.85,-63.10,-0.280,1.910,-9.250,9.449
282,0,309.2,-160.9,-9.7,30.38612033,130.94545433,6.4,38.13,1020.88,24.85,-63.10,-0.280,1.910,-9.250,9.449
283,0,176.4,-100.5,-21.8,30.38612033,130.94545433,6.4,38.13,1020.88,24.57,-63.54,-2.330,7.230,-2.760,8.082
284,0,176.4,-100.5,-21.8,30.38612033,130.94545433,6.4,38.13,1020.88,24.57,-63.54,-2.330,7.230,-2.760,8.082
285,0,167.7,-34.5,-11.3,30.38612033,130.94545433,6.4,38.12,1020.87,24.74,-63.44,-3.050,2.330,7.540,8.461
286,0,167.7,-34.5,-11.3,30.38612033,130.94545433,6.4,38.12,1020.87,24.74,-63.44,-3.050,2.330,7.540,8.461
287,0,162.5,-4.4,-6.6,30.38612033,130.94545433,7.0,38.11,1020.92,25.17,-63.39,4.370,-2.760,9.370,10.701
288,0,162.5,-4.4,-6.6,30.38612033,130.94545433,7.0,38.11,1020.92,25.17,-63.32,4.370,-2.760,9.370,10.701
289,0,162.5,-4.4,-6.6,30.38612033,130.94545433,7.0,38.11,1020.92,25.17,-63.32,4.370,-2.760,9.370,10.701
290,0,162.5,-4.4,-6.6,30.38612033,130.94545433,7.0,38.11,1020.92,25.17,-63.32,4.370,-2.760,9.370,10.701
291,0,162.0,-6.2,-11.2,30.38612033,130.94545433,7.0,38.06,1020.84,25.20,-63.32,-1.340,-0.490,9.460,9.567
292,0,162.0,-6.2,-11.2,30.38612033,130.94545433,7.0,38.06,1020.84,25.20,-63.32,-1.340,-0.490,9.460,9.567
293,0,162.0,-6.2,-11.2,30.38612033,130.94545433,7.0,38.06,1020.84,25.20,-63.32,-1.340,-0.490,9.460,9.567
294,0,162.6,5.0,-5.9,30.38612033,130.94545433,7.0,38.06,1020.88,25.64,-63.08,-0.380,-1.830,9.570,9.751
295,0,162.6,5.0,-5.9,30.38612033,130.94545433,7.0,38.06,1020.88,25.64,-63.33,-0.380,-1.830,9.570,9.751
296,0,162.6,5.0,-5.9,30.38612033,130.94545433,7.0,38.06,1020.88,25.64,-63.33,-0.380,-1.830,9.570,9.751
297,0,162.9,5.5,-6.4,30.38612033,130.94545433,0.0,38.04,1020.87,25.19,-63.38,-0.750,-1.350,9.510,9.635
298,0,162.9,5.5,-6.4,30.38612033,130.94545433,0.0,38.04,1020.87,25.19,-63.53,-0.750,-1.350,9.510,9.635
299,0,162.9,5.5,-6.4,30.38612033,130.94545433,0.0,38.04,1020.87,25.19,-63.53,-0.750,-1.350,9.510,9.635
300,0,162.9,5.5,-6.4,30.38612033,130.94545433,0.0,38.04,1020.87,25.19,-63.53,-0.750,-1.350,9.510,9.635
301,0,163.4,8.1,-5.1,30.38612033,130.94545433,0.0,38.05,1020.85,25.14,-63.13,-0.410,-1.710,9.510,9.671
302,0,163.4,8.1,-5.1,30.38612033,130.94545433,0.0,38.05,1020.85,25.14,-63.13,-0.410,-1.710,9.510,9.671
303,0,163.4,8.1,-5.1,30.38612033,130.94545433,0.0,38.05,1020.85,25.14,-63.13,-0.410,-1.710,9.510,9.671
304,0,163.9,8.5,-4.8,30.38612033,130.94545433,0.0,38.04,1020.85,25.42,-63.09,-0.360,-1.600,9.550,9.690
305,0,163.9,8.5,-4.8,30.38612033,130.94545433,0.0,38.04,1020.85,25.42,-63.18,-0.360,-1.600,9.550,9.690
306,0,163.9,8.5,-4.8,30.38612033,130.94545433,0.0,38.04,1020.85,25.42,-63.18,-0.360,-1.600,9.550,9.690
307,0,164.1,8.8,-3.8,30.38612033,130.94545433,7.7,38.04,1020.86,25.14,-63.28,-0.310,-1.580,9.600,9.734
308,0,164.1,8.8,-3.8,30.38612033,130.94545433,7.7,38.04,1020.86,25.14,-63.18,-0.310,-1.580,9.600,9.734
309,0,164.1,8.8,-3.8,30.38612033,130.94545433,7.7,38.04,1020.86,25.14,-63.18,-0.310,-1.580,9.600,9.734
310,0,164.1,8.8,-3.8,30.38612033,130.94545433,7.7,38.04,1020.86,25.14,-63.18,-0.310,-1.580,9.600,9.734
311,0,164.6,8.9,-3.0,30.38612033,130.94545433,7.7,38.06,1020.82,25.77,-63.11,-0.320,-1.390,9.620,9.725
312,0,164.6,8.9,-3.0,30.38612033,130.94545433,7.7,38.06,1020.82,25.77,-63.11,-0.320,-1.390,9.620,9.725
313,0,164.6,8.9,-3.0,30.38612033,130.94545433,7.7,38.06,1020.82,25.77,-63.11,-0.320,-1.390,9.620,9.725
314,0,163.2,7.9,-2.6,30.38612033,130.94545433,7.7,38.06,1020.85,25.58,-63.18,0.170,-1.280,9.350,9.439
315,0,163.2,7.9,-2.6,30.38612033,130.94545433,7.7,38.06,1020.85,25.58,-63.07,0.170,-1.280,9.350,9.439
316,0,163.2,7.9,-2.6,30.38612033,130.94545433,7.7,38.06,1020.85,25.58,-63.07,0.170,-1.280,9.350,9.439
317,0,163.2,7.9,-2.6,30.38612033,130.94545433,7.7,38.06,1020.85,25.58,-63.07,0.170,-1.280,9.350,9.439
318,0,162.4,7.0,-3.9,30.38486417,130.94630133,3.2,38.06,1020.87,25.59,-63.19,-0.300,-1.250,9.570,9.656
319,0,162.4,7.0,-3.9,30.38486417,130.94630133,3.2,38.06,1020.87,25.59,-63.19,-0.300,-1.250,9.570,9.656
320,0,162.4,7.0,-3.9,30.38486417,130.94630133,3.2,38.06,1020.87,25.59,-63.19,-0.300,-1.250,9.570,9.656
321,0,162.6,8.4,-3.9,30.38486417,130.94630133,3.2,38.08,1020.87,25.78,-63.35,-0.490,-1.450,9.560,9.682
322,0,162.6,8.4,-3.9,30.38486417,130.94630133,3.2,38.08,1020.87,25.78,-63.35,-0.490,-1.450,9.560,9.682
323,0,162.6,8.4,-3.9,30.38486417,130.94630133,3.2,38.08,1020.87,25.78,-63.35,-0.490,-1.450,9.560,9.682
324,0,163.0,8.1,-5.1,30.38486417,130.94630133,3.2,38.06,1020.86,25.53,-63.25,-0.880,-1.330,9.610,9.741
325,0,163.0,8.1,-5.1,30.38486417,130.94630133,3.2,38.06,1020.86,25.53,-63.48,-0.880,-1.330,9.610,9.741
326,0,163.0,8.1,-5.1,30.38486417,130.94630133,3.2,38.06,1020.86,25.53,-63.48,-0.880,-1.330,9.610,9.741
327,0,163.0,8.1,-5.1,30.38486417,130.94630133,3.2,38.06,1020.86,25.53,-63.48,-0.880,-1.330,9.610,9.741
328,0,163.5,8.1,-5.5,30.38486417,130.94630133,1.9,38.08,1020.89,25.55,-63.41,-1.050,-1.240,9.540,9.677
329,0,163.5,8.1,-5.5,30.38486417,130.94630133,1.9,38.08,1020.89,25.55,-63.41,-1.050,-1.240,9.540,9.677
330,0,163.5,8.1,-5.5,30.38486417,130.94630133,1.9,38.08,1020.89,25.55,-63.41,-1.050,-1.240,9.540,9.677
331,0,164.1,9.6,-5.4,30.38486417,130.94630133,1.9,38.09,1020.89,25.52,-63.20,-1.020,-1.590,9.480,9.666
332,0,164.1,9.6,-5.4,30.38486417,130.94630133,1.9,38.09,1020.89,25.52,-63.20,-1.020,-1.590,9.480,9.666
333,0,164.1,9.6,-5.4,30.38486417,130.94630133,1.9,38.09,1020.89,25.52,-63.20,-1.020,-1.590,9.480,9.666
334,0,164.4,10.9,-5.4,30.38486417,130.94630133,1.9,38.09,1020.91,25.59,-63.28,-0.950,-1.840,9.570,9.791
335,0,164.4,10.9,-5.4,30.38486417,130.94630133,1.9,38.09,1020.91,25.59,-63.57,-0.950,-1.840,9.570,9.791
336,0,164.4,10.9,-5.4,30.38486417,130.94630133,1.9,38.09,1020.91,25.59,-63.57,-0.950,-1.840,9.570,9.791
337,0,165.3,11.9,-3.7,30.38486417,130.94630133,3.3,38.10,1020.89,25.58,-63.27,-0.720,-2.200,9.680,9.953
338,0,165.3,11.9,-3.7,30.38486417,130.94630133,3.3,38.10,1020.89,25.58,-63.45,-0.720,-2.200,9.680,9.953
339,0,165.3,11.9,-3.7,30.38486417,130.94630133,3.3,38.10,1020.89,25.58,-63.45,-0.720,-2.200,9.680,9.953
340,0,165.3,11.9,-3.7,30.38486417,130.94630133,3.3,38.10,1020.89,25.58,-63.45,-0.720,-2.200,9.680,9.953
341,0,165.9,11.4,-1.9,30.38486417,130.94630133,3.3,38.10,1020.92,25.84,-63.29,-0.130,-2.000,9.280,9.494
342,0,165.9,11.4,-1.9,30.38486417,130.94630133,3.3,38.10,1020.92,25.84,-63.29,-0.130,-2.000,9.280,9.494
343,0,165.9,11.4,-1.9,30.38486417,130.94630133,3.3,38.10,1020.92,25.84,-63.29,-0.130,-2.000,9.280,9.494
344,0,168.9,9.7,0.2,30.38486417,130.94630133,3.3,38.08,1020.90,25.99,-63.45,-0.300,-1.540,9.560,9.688
345,0,168.9,9.7,0.2,30.38486417,130.94630133,3.3,38.08,1020.90,25.99,-63.35,-0.300,-1.540,9.560,9.688
346,0,168.9,9.7,0.2,30.38486417,130.94630133,3.3,38.08,1020.90,25.99,-63.35,-0.300,-1.540,9.560,9.688
347,0,168.9,8.0,0.0,30.38486417,130.94630133,5.4,38.08,1020.88,26.18,-63.40,0.000,-1.480,9.680,9.792
348,0,168.9,8.0,0.0,30.38486417,130.94630133,5.4,38.08,1020.88,26.18,-63.19,0.000,-1.480,9.680,9.792
349,0,168.9,8.0,0.0,30.38486417,130.94630133,5.4,38.08,1020.88,26.18,-63.19,0.000,-1.480,9.680,9.792
350,0,168.9,8.0,0.0,30.38486417,130.94630133,5.4,38.08,1020.88,26.18,-63.19,0.000,-1.480,9.680,9.792
351,0,170.2,4.9,-0.2,30.38486417,130.94630133,5.4,38.09,1020.88,26.43,-63.49,-0.240,-0.840,9.490,9.530
352,0,170.2,4.9,-0.2,30.38486417,130.94630133,5.4,38.09,1020.88,26.43,-63.49,-0.240,-0.840,9.490,9.530
353,0,170.2,4.9,-0.2,30.38486417,130.94630133,5.4,38.09,1020.88,26.43,-63.49,-0.240,-0.840,9.490,9.530
354,0,170.2,6.8,-1.4,30.38486417,130.94630133,5.4,38.08,1020.90,26.01,-63.17,-0.300,-1.320,9.570,9.665
355,0,170.2,6.8,-1.4,30.38486417,130.94630133,5.4,38.08,1020.90,26.01,-63.25,-0.300,-1.320,9.570,9.665
356,0,170.2,6.8,-1.4,30.38486417,130.94630133,5.4,38.08,1020.90,26.01,-63.25,-0.300,-1.320,9.570,9.665
357,0,170.6,5.1,-2.5,30.38501067,130.94602867,5.4,38.07,1020.86,25.88,-63.27,-0.460,-0.930,9.360,9.417
358,0,170.6,5.1,-2.5,30.38501067,130.94602867,5.4,38.07,1020.86,25.88,-63.35,-0.460,-0.930,9.360,9.417
359,0,170.6,5.1,-2.5,30.38501067,130.94602867,5.4,38.07,1020.86,25.88,-63.35,-0.460,-0.930,9.360,9.417
360,0,170.6,5.1,-2.5,30.38501067,130.94602867,5.4,38.07,1020.86,25.88,-63.35,-0.460,-0.930,9.360,9.417
361,0,170.2,3.8,-5.7,30.38501067,130.94602867,5.4,38.05,1020.85,25.97,-63.22,-0.680,-1.430,8.860,9.000
362,0,170.2,3.8,-5.7,30.38501067,130.94602867,5.4,38.05,1020.85,25.97,-63.22,-0.680,-1.430,8.860,9.000
363,0,170.2,3.8,-5.7,30.38501067,130.94602867,5.4,38.05,1020.85,25.97,-63.22,-0.680,-1.430,8.860,9.000
364,0,180.1,7.4,-7.0,30.38501067,130.94602867,5.4,38.07,1020.88,26.27,-63.24,-2.580,-0.800,9.810,10.175
365,0,180.1,7.4,-7.0,30.38501067,130.94602867,5.4,38.07,1020.88,26.27,-63.24,-2.580,-0.800,9.810,10.175
366,0,180.1,7.4,-7.0,30.38501067,130.94602867,5.4,38.07,1020.88,26.27,-63.24,-2.580,-0.800,9.810,10.175
367,0,180.1,12.2,-0.1,30.38501067,130.94602867,10.4,38.06,1020.89,26.52,-63.39,-0.170,-2.360,9.270,9.567
368,0,180.1,12.2,-0.1,30.38501067,130.94602867,10.4,38.06,1020.89,26.52,-63.48,-0.170,-2.360,9.270,9.567
369,0,180.1,12.2,-0.1,30.38501067,130.94602867,10.4,38.06,1020.89,26.52,-63.48,-0.170,-2.360,9.270,9.567
370,0,180.1,12.2,-0.1,30.38501067,130.94602867,10.4,38.06,1020.89,26.52,-63.48,-0.170,-2.360,9.270,9.567
371,0,178.3,10.3,-2.8,30.38501067,130.94602867,10.4,38.07,1020.86,26.09,-63.36,-0.690,-1.600,9.860,10.013
372,0,178.3,10.3,-2.8,30.38501067,130.94602867,10.4,38.07,1020.86,26.09,-63.36,-0.690,-1.600,9.860,10.013
373,0,178.3,10.3,-2.8,30.38501067,130.94602867,10.4,38.07,1020.86,26.09,-63.36,-0.690,-1.600,9.860,10.013
374,0,181.4,1.9,-8.6,30.38501067,130.94602867,10.4,38.07,1020.84,26.68,-63.39,-1.680,-0.060,9.230,9.382
375,0,181.4,1.9,-8.6,30.38501067,130.94602867,10.4,38.07,1020.84,26.68,-63.07,-1.680,-0.060,9.230,9.382
376,0,181.4,1.9,-8.6,30.38501067,130.94602867,10.4,38.07,1020.84,26.68,-63.07,-1.680,-0.060,9.230,9.382
377,0,182.6,4.4,-4.8,30.38501067,130.94602867,12.4,38.09,1020.90,26.53,-63.44,-0.870,-0.970,9.540,9.629
378,0,182.6,4.4,-4.8,30.38501067,130.94602867,12.4,38.09,1020.90,26.53,-63.44,-0.870,-0.970,9.540,9.629
379,0,182.6,4.4,-4.8,30.38501067,130.94602867,12.4,38.09,1020.90,26.53,-63.44,-0.870,-0.970,9.540,9.629
380,0,182.6,4.4,-4.8,30.38501067,130.94602867,12.4,38.09,1020.90,26.53,-63.44,-0.870,-0.970,9.540,9.629
381,0,183.2,4.4,-0.4,30.38501067,130.94602867,12.4,38.06,1020.88,26.14,-63.48,-0.740,-0.990,8.980,9.065
382,0,183.2,4.4,-0.4,30.38501067,130.94602867,12.4,38.06,1020.88,26.14,-63.48,-0.740,-0.990,8.980,9.065
383,0,183.2,4.4,-0.4,30.38501067,130.94602867,12.4,38.06,1020.88,26.14,-63.48,-0.740,-0.990,8.980,9.065
384,0,183.1,2.4,2.6,30.38501067,130.94602867,12.4,38.06,1020.91,26.01,-63.04,0.440,-0.690,9.420,9.455
385,0,183.1,2.4,2.6,30.38501067,130.94602867,12.4,38.06,1020.91,26.01,-63.34,0.440,-0.690,9.420,9.455
386,0,183.1,2.4,2.6,30.38501067,130.94602867,12.4,38.06,1020.91,26.01,-63.34,0.440,-0.690,9.420,9.455
387,0,183.1,0.2,0.0,30.38480383,130.94604983,15.0,38.06,1020.89,26.16,-63.59,-0.260,-0.050,9.270,9.274
388,0,183.1,0.2,0.0,30.38480383,130.94604983,15.0,38.06,1020.89,26.16,-63.42,-0.260,-0.050,9.270,9.274
389,0,183.1,0.2,0.0,30.38480383,130.94604983,15.0,38.06,1020.89,26.16,-63.42,-0.260,-0.050,9.270,9.274
390,0,183.1,0.2,0.0,30.38480383,130.94604983,15.0,38.06,1020.89,26.16,-63.42,-0.260,-0.050,9.270,9.274
391,0,182.9,-0.1,-0.7,30.38480383,130.94604983,15.0,38.07,1020.87,25.73,-63.39,-0.430,-0.080,9.120,9.130
392,0,182.9,-0.1,-0.7,30.38480383,130.94604983,15.0,38.07,1020.87,25.73,-63.39,-0.430,-0.080,9.120,9.130
393,0,182.9,-0.1,-0.7,30.38480383,130.94604983,15.0,38.07,1020.87,25.73,-63.39,-0.430,-0.080,9.120,9.130
394,0,181.9,-3.8,-2.2,30.38480383,130.94604983,15.0,38.09,1020.89,26.04,-63.18,-0.800,0.810,8.750,8.824
395,0,181.9,-3.8,-2.2,30.38480383,130.94604983,15.0,38.09,1020.89,26.04,-63.46,-0.800,0.810,8.750,8.824
396,0,181.9,-3.8,-2.2,30.38480383,130.94604983,15.0,38.09,1020.89,26.04,-63.46,-0.800,0.810,8.750,8.824
397,0,181.9,-3.8,-2.2,30.38480383,130.94604983,15.0,38.09,1020.89,26.04,-63.46,-0.800,0.810,8.750,8.824
398,0,181.3,-3.1,-2.1,30.38480383,130.94604983,15.0,38.09,1020.88,26.55,-63.20,-0.680,0.620,9.170,9.216
399,0,181.3,-3.1,-2.1,30.38480383,130.94604983,15.0,38.09,1020.88,26.55,-63.20,-0.680,0.620,9.170,9.216
400,0,181.3,-3.1,-2.1,30.38480383,130.94604983,15.0,38.09,1020.88,26.55,-63.20,-0.680,0.620,9.170,9.216
401,1,0.0,0.0,0.0,30.38480383,130.94604983,15.0,38.11,1020.84,26.36,-63.35,-0.390,0.430,9.080,9.099
402,1,0.0,0.0,0.0,30.38480383,130.94604983,15.0,38.11,1020.84,26.36,-63.35,-0.390,0.430,9.080,9.099
403,1,0.0,0.0,0.0,30.38480383,130.94604983,15.0,38.11,1020.84,26.36,-63.35,-0.390,0.430,9.080,9.099
