seq,ph,yaw_deg,pitch_deg,roll_deg,lat_deg,lon_deg,alt_gps_m,temp_C,press_hPa,hum_pct,alt_bme_m,ax,ay,az,a
3063,2,270.2,11.9,6.6,30.38791683,130.94428983,14.9,20.91,1020.61,33.39,-61.05,0.040,-3.500,11.130,11.667
3064,2,270.2,11.9,6.6,30.38791683,130.94428983,14.9,20.91,1020.61,33.39,-61.05,0.040,-3.500,11.130,11.667
3065,2,270.2,11.9,6.6,30.38791683,130.94428983,14.9,20.91,1020.61,33.39,-61.05,0.040,-3.500,11.130,11.667
3066,2,269.4,9.4,12.5,30.38791683,130.94428983,14.9,20.92,1020.56,33.48,-60.76,1.230,-2.790,5.990,6.721
3067,2,269.4,9.4,12.5,30.38791683,130.94428983,14.9,20.92,1020.56,33.48,-60.76,1.230,-2.790,5.990,6.721
3068,2,269.4,9.4,12.5,30.38791683,130.94428983,14.9,20.92,1020.56,33.48,-60.76,1.230,-2.790,5.990,6.721
3069,2,269.0,13.1,17.9,30.38791683,130.94428983,14.9,20.89,1020.55,33.05,-60.53,3.110,-2.610,8.260,9.204
3070,2,269.0,13.1,17.9,30.38791683,130.94428983,14.9,20.89,1020.55,33.05,-60.53,3.110,-2.610,8.260,9.204
3071,2,269.0,13.1,17.9,30.38791683,130.94428983,14.9,20.89,1020.55,33.05,-60.53,3.110,-2.610,8.260,9.204
3072,2,268.4,20.6,19.4,30.38791683,130.94428983,14.9,20.94,1020.54,33.26,-60.59,4.420,-4.030,9.320,11.074
3073,2,268.4,20.6,19.4,30.38791683,130.94428983,14.9,20.94,1020.54,33.26,-60.59,4.420,-4.030,9.320,11.074
3074,2,268.4,30.0,20.2,30.38791683,130.94428983,14.9,20.95,1020.52,33.23,-60.98,3.500,-4.960,8.060,10.090
3075,2,268.4,30.0,20.2,30.38791683,130.94428983,14.9,20.95,1020.52,33.23,-60.98,3.500,-4.960,8.060,10.090
3076,2,268.4,30.0,20.2,30.38791683,130.94428983,14.9,20.95,1020.52,33.23,-60.98,3.500,-4.960,8.060,10.090
3077,2,268.0,18.6,20.1,30.38791683,130.94428983,14.9,20.98,1020.55,33.19,-60.60,3.390,-2.820,9.140,10.148
3078,2,268.0,18.6,20.1,30.38791683,130.94428983,14.9,20.98,1020.55,33.19,-60.60,3.390,-2.820,9.140,10.148
3079,2,268.0,18.6,20.1,30.38791683,130.94428983,14.9,20.98,1020.55,33.19,-60.60,3.390,-2.820,9.140,10.148
3080,2,267.8,23.7,19.5,30.38791683,130.94428983,14.9,20.99,1020.54,33.35,-60.77,3.710,-4.860,7.990,10.061
3081,2,267.8,23.7,19.5,30.38791683,130.94428983,14.9,20.99,1020.54,33.35,-60.77,3.710,-4.860,7.990,10.061
3082,2,267.8,23.7,19.5,30.38791683,130.94428983,14.9,20.99,1020.54,33.35,-60.77,3.710,-4.860,7.990,10.061
3083,2,267.9,23.2,17.8,30.38791683,130.94428983,14.9,20.99,1020.56,32.98,-60.87,3.250,-4.130,8.740,10.198
3084,2,267.9,23.2,17.8,30.38791683,130.94428983,14.9,20.99,1020.56,32.98,-60.87,3.250,-4.130,8.740,10.198
3085,2,267.9,23.2,17.8,30.38791683,130.94428983,14.9,20.99,1020.56,32.98,-60.87,3.250,-4.130,8.740,10.198
3086,2,267.9,13.8,16.8,30.38791683,130.94428983,17.2,21.00,1020.57,33.07,-60.95,3.940,-2.850,11.270,12.274
3087,2,267.9,13.8,16.8,30.38791683,130.94428983,17.2,21.00,1020.57,33.07,-60.95,3.940,-2.850,11.270,12.274
3088,2,267.9,13.8,16.8,30.38791683,130.94428983,17.2,21.00,1020.57,33.07,-60.95,3.940,-2.850,11.270,12.274
3089,2,267.5,19.0,33.2,30.38791683,130.94428983,17.2,20.99,1020.52,33.11,-60.59,5.650,-3.260,5.720,8.676
3090,2,267.5,19.0,33.2,30.38791683,130.94428983,17.2,20.99,1020.52,33.11,-60.59,5.650,-3.260,5.720,8.676
3091,2,267.5,19.0,33.2,30.38791683,130.94428983,17.2,20.99,1020.52,33.11,-60.59,5.650,-3.260,5.720,8.676
3092,2,267.4,24.6,31.6,30.38791683,130.94428983,17.2,20.97,1020.54,33.47,-60.73,6.100,-3.930,6.710,9.883
3093,2,267.4,24.6,31.6,30.38791683,130.94428983,17.2,20.97,1020.54,33.47,-60.73,6.100,-3.930,6.710,9.883
3094,2,108.9,23.7,28.4,30.38791683,130.94428983,17.6,20.97,1020.56,33.18,-60.73,5.540,-4.030,7.110,9.873
3095,2,267.5,23.7,28.4,30.38791683,130.94428983,17.6,20.97,1020.56,33.18,-60.73,5.540,-4.030,7.110,9.873
3096,2,267.5,23.7,28.4,30.38791683,130.94428983,17.6,20.97,1020.56,33.18,-60.73,5.540,-4.030,7.110,9.873
3097,2,267.8,16.1,16.9,30.38791683,130.94428983,17.6,20.99,1020.52,33.04,-60.44,3.920,-3.480,9.030,10.441
3098,2,267.8,16.1,16.9,30.38791683,130.94428983,17.6,20.99,1020.52,33.04,-60.44,3.920,-3.480,9.030,10.441
3099,2,267.8,16.1,16.9,30.38791683,130.94428983,17.6,20.99,1020.52,33.04,-60.44,3.920,-3.480,9.030,10.441
3100,2,268.1,11.4,1.9,30.38791683,130.94428983,17.6,21.00,1020.55,33.21,-60.46,0.860,-2.940,9.290,9.782
3101,2,268.1,11.4,1.9,30.38791683,130.94428983,17.6,21.00,1020.55,33.21,-60.46,0.860,-2.940,9.290,9.782
3102,2,268.1,11.4,1.9,30.38791683,130.94428983,17.6,21.00,1020.55,33.21,-60.46,0.860,-2.940,9.290,9.782
3103,2,268.5,12.6,-9.2,30.38787267,130.94433900,17.6,20.95,1020.55,32.69,-60.69,-0.770,-2.640,9.500,9.890
3104,2,268.5,12.6,-9.2,30.38787267,130.94433900,17.6,20.95,1020.55,32.69,-60.69,-0.770,-2.640,9.500,9.890
3105,2,268.5,12.6,-9.2,30.38787267,130.94433900,17.6,20.95,1020.55,32.69,-60.69,-0.770,-2.640,9.500,9.890
3106,2,268.3,11.4,2.1,30.38787267,130.94433900,17.7,20.93,1020.57,33.03,-60.81,2.720,-1.630,9.430,9.949
3107,2,268.3,11.4,2.1,30.38787267,130.94433900,17.7,20.93,1020.57,33.03,-60.81,2.720,-1.630,9.430,9.949
3108,2,268.3,11.4,2.1,30.38787267,130.94433900,17.7,20.93,1020.57,33.03,-60.81,2.720,-1.630,9.430,9.949
3109,2,268.5,15.4,11.2,30.38787267,130.94433900,17.7,20.89,1020.45,32.91,-60.26,3.290,-3.830,8.570,9.947
3110,2,268.5,15.4,11.2,30.38787267,130.94433900,17.7,20.89,1020.45,32.91,-60.26,3.290,-3.830,8.570,9.947
3111,2,268.5,15.4,11.2,30.38787267,130.94433900,17.7,20.89,1020.45,32.91,-60.26,3.290,-3.830,8.570,9.947
3112,2,268.8,17.1,12.4,30.38787267,130.94433900,17.7,20.87,1020.52,32.88,-60.27,3.240,-3.490,8.670,9.892
3113,2,268.8,17.1,12.4,30.38787267,130.94433900,17.7,20.87,1020.52,32.88,-60.27,3.240,-3.490,8.670,9.892
3114,2,268.8,17.1,12.4,30.38787267,130.94433900,17.7,20.87,1020.52,32.88,-60.27,3.240,-3.490,8.670,9.892
3115,2,268.5,22.8,13.6,30.38787267,130.94433900,18.2,20.90,1020.50,33.01,-60.19,3.050,-4.110,8.780,10.163
3116,2,268.5,22.8,13.6,30.38787267,130.94433900,18.2,20.90,1020.50,33.01,-60.19,3.050,-4.110,8.780,10.163
3117,2,268.5,22.8,13.6,30.38787267,130.94433900,18.2,20.90,1020.50,33.01,-60.19,3.050,-4.110,8.780,10.163
3118,2,268.3,22.8,16.8,30.38787267,130.94433900,18.2,20.91,1020.50,32.94,-60.35,3.260,-4.110,7.870,9.458
3119,2,268.3,22.8,16.8,30.38787267,130.94433900,18.2,20.91,1020.50,32.94,-60.35,3.260,-4.110,7.870,9.458
3120,2,268.3,22.8,16.8,30.38787267,130.94433900,18.2,20.91,1020.50,32.94,-60.35,3.260,-4.110,7.870,9.458
3121,2,268.5,16.4,6.2,30.38787267,130.94433900,18.2,20.92,1020.52,33.14,-60.44,1.480,-3.180,9.680,10.296
3122,2,268.5,16.4,6.2,30.38787267,130.94433900,18.2,20.92,1020.52,33.14,-60.44,1.480,-3.180,9.680,10.296
3123,2,268.5,16.4,6.2,30.38787267,130.94433900,18.2,20.92,1020.52,33.14,-60.44,1.480,-3.180,9.680,10.296
3124,2,268.5,7.2,-6.1,30.38786050,130.94434600,18.3,20.93,1020.53,32.91,-60.41,-0.720,-2.270,9.960,10.241
3125,2,268.5,7.2,-6.1,30.38786050,130.94434600,18.3,20.93,1020.53,32.91,-60.41,-0.720,-2.270,9.960,10.241
3126,2,117.6,9.9,-13.0,30.38786050,130.94434600,18.3,20.95,1020.51,32.94,-60.23,-1.580,-2.500,9.230,9.692
3127,2,268.9,9.9,-13.0,30.38786050,130.94434600,18.3,20.95,1020.51,32.94,-60.23,-1.580,-2.500,9.230,9.692
3128,2,268.9,9.9,-13.0,30.38786050,130.94434600,18.3,20.95,1020.51,32.94,-60.23,-1.580,-2.500,9.230,9.692
3129,2,268.8,11.9,-11.7,30.38786050,130.94434600,18.3,20.94,1020.55,32.75,-60.37,-0.440,-2.400,9.560,9.866
3130,2,268.8,11.9,-11.7,30.38786050,130.94434600,18.3,20.94,1020.55,32.75,-60.37,-0.440,-2.400,9.560,9.866
3131,2,268.8,11.9,-11.7,30.38786050,130.94434600,18.3,20.94,1020.55,32.75,-60.37,-0.440,-2.400,9.560,9.866
3132,2,268.8,7.1,-9.8,30.38786050,130.94434600,18.3,20.90,1020.54,32.90,-60.62,-0.180,-2.390,9.440,9.740
3133,2,268.8,7.1,-9.8,30.38786050,130.94434600,18.3,20.90,1020.54,32.90,-60.62,-0.180,-2.390,9.440,9.740
3134,2,268.8,7.1,-9.8,30.38786050,130.94434600,18.3,20.90,1020.54,32.90,-60.62,-0.180,-2.390,9.440,9.740
3135,2,268.9,5.9,-9.6,30.38786050,130.94434600,18.7,20.87,1020.53,32.93,-60.66,0.080,-1.710,9.580,9.732
3136,2,268.9,5.9,-9.6,30.38786050,130.94434600,18.7,20.87,1020.53,32.93,-60.66,0.080,-1.710,9.580,9.732
3137,2,268.9,5.9,-9.6,30.38786050,130.94434600,18.7,20.87,1020.53,32.93,-60.66,0.080,-1.710,9.580,9.732
3138,2,268.2,8.9,-6.6,30.38786050,130.94434600,18.7,20.87,1020.47,32.97,-60.54,0.500,-2.020,9.950,10.165
3139,2,268.2,8.9,-6.6,30.38786050,130.94434600,18.7,20.87,1020.47,32.97,-60.54,0.500,-2.020,9.950,10.165
3140,2,268.2,8.9,-6.6,30.38786050,130.94434600,18.7,20.87,1020.47,32.97,-60.54,0.500,-2.020,9.950,10.165
3141,2,267.9,9.7,-7.9,30.38786050,130.94434600,18.7,20.88,1020.53,32.97,-60.58,-0.720,-2.400,9.700,10.018
3142,2,267.9,9.7,-7.9,30.38786050,130.94434600,18.7,20.88,1020.53,32.97,-60.58,-0.720,-2.400,9.700,10.018
3143,2,267.9,9.7,-7.9,30.38786050,130.94434600,18.7,20.88,1020.53,32.97,-60.58,-0.720,-2.400,9.700,10.018
3144,2,268.2,9.6,-4.9,30.38786050,130.94434600,18.8,20.86,1020.50,33.12,-60.22,-0.440,-2.190,9.490,9.749
3145,2,268.2,9.6,-4.9,30.38786050,130.94434600,18.8,20.86,1020.50,33.12,-60.22,-0.440,-2.190,9.490,9.749
3146,2,103.6,9.8,-2.1,30.38786050,130.94434600,18.8,20.86,1020.47,32.95,-60.34,0.140,-2.010,9.780,9.985
3147,2,268.4,9.8,-2.1,30.38786050,130.94434600,18.8,20.86,1020.47,32.95,-60.34,0.140,-2.010,9.780,9.985
3148,2,268.4,9.8,-2.1,30.38786050,130.94434600,18.8,20.86,1020.47,32.95,-60.34,0.140,-2.010,9.780,9.985
3149,2,268.7,9.1,-1.2,30.38786050,130.94434600,18.8,20.91,1020.52,32.79,-60.42,-0.090,-1.770,9.650,9.811
3150,2,268.7,9.1,-1.2,30.38786050,130.94434600,18.8,20.91,1020.52,32.79,-60.42,-0.090,-1.770,9.650,9.811
3151,2,268.7,9.1,-1.2,30.38786050,130.94434600,18.8,20.91,1020.52,32.79,-60.42,-0.090,-1.770,9.650,9.811
3152,2,268.6,8.8,-1.9,30.38786050,130.94434600,18.8,20.92,1020.54,33.18,-60.40,-1.820,-1.630,10.030,10.323
3153,2,268.6,8.8,-1.9,30.38786050,130.94434600,18.8,20.92,1020.54,33.18,-60.40,-1.820,-1.630,10.030,10.323
3154,2,268.6,8.8,-1.9,30.38786050,130.94434600,18.8,20.92,1020.54,33.18,-60.40,-1.820,-1.630,10.030,10.323
3155,2,268.5,8.8,-1.4,30.38786050,130.94434600,18.8,20.94,1020.54,33.12,-60.48,-0.160,-1.650,9.770,9.910
3156,2,268.5,8.8,-1.4,30.38786050,130.94434600,18.8,20.94,1020.54,33.12,-60.48,-0.160,-1.650,9.770,9.910
3157,2,268.5,8.8,-1.4,30.38786050,130.94434600,18.8,20.94,1020.54,33.12,-60.48,-0.160,-1.650,9.770,9.910
3158,2,268.5,9.8,-0.3,30.38786050,130.94434600,18.8,20.94,1020.51,33.00,-60.32,0.080,-1.790,9.580,9.746
3159,2,268.5,9.8,-0.3,30.38786050,130.94434600,18.8,20.94,1020.51,33.00,-60.32,0.080,-1.790,9.580,9.746
3160,2,268.5,9.8,-0.3,30.38786050,130.94434600,18.8,20.94,1020.51,33.00,-60.32,0.080,-1.790,9.580,9.746
3161,2,268.5,10.5,-0.3,30.38786050,130.94434600,18.8,20.92,1020.49,33.12,-60.19,0.050,-1.780,9.660,9.823
3162,2,268.5,10.5,-0.3,30.38786050,130.94434600,18.8,20.92,1020.49,33.12,-60.19,0.050,-1.780,9.660,9.823
3163,2,268.6,10.5,0.0,30.38786050,130.94434600,18.8,20.89,1020.52,33.23,-60.04,0.270,-1.960,9.710,9.910
3164,2,268.6,10.5,0.0,30.38786050,130.94434600,18.8,20.89,1020.52,33.23,-60.04,0.270,-1.960,9.710,9.910
3165,2,268.6,10.5,0.0,30.38786050,130.94434600,18.8,20.89,1020.52,33.23,-60.04,0.270,-1.960,9.710,9.910
3166,2,268.5,9.6,0.8,30.38786050,130.94434600,18.5,20.85,1020.53,33.22,-60.49,0.320,-1.650,9.670,9.815
3167,2,268.5,9.6,0.8,30.38786050,130.94434600,18.5,20.85,1020.53,33.22,-60.49,0.320,-1.650,9.670,9.815
3168,2,268.5,9.6,0.8,30.38786050,130.94434600,18.5,20.85,1020.53,33.22,-60.49,0.320,-1.650,9.670,9.815
3169,2,268.5,9.8,1.4,30.38786050,130.94434600,18.5,20.83,1020.50,33.34,-60.36,0.470,-1.520,9.650,9.780
3170,2,268.5,9.8,1.4,30.38786050,130.94434600,18.5,20.83,1020.50,33.34,-60.36,0.470,-1.520,9.650,9.780
3171,2,268.5,9.8,1.4,30.38786050,130.94434600,18.5,20.83,1020.50,33.34,-60.36,0.470,-1.520,9.650,9.780
3172,2,268.5,8.5,1.9,30.38786050,130.94434600,18.5,20.80,1020.50,33.14,-60.10,0.070,-1.740,9.730,9.885
3173,2,268.5,8.5,1.9,30.38786050,130.94434600,18.5,20.80,1020.50,33.14,-60.10,0.070,-1.740,9.730,9.885
3174,2,268.5,8.5,1.9,30.38786050,130.94434600,18.5,20.80,1020.50,33.14,-60.10,0.070,-1.740,9.730,9.885
3175,2,268.5,9.0,2.5,30.38786050,130.94434600,19.1,20.76,1020.50,33.27,-60.15,0.420,-1.870,9.670,9.858
3176,2,268.5,9.0,2.5,30.38786050,130.94434600,19.1,20.76,1020.50,33.27,-60.15,0.420,-1.870,9.670,9.858
3177,2,268.5,9.0,2.5,30.38786050,130.94434600,19.1,20.76,1020.50,33.27,-60.15,0.420,-1.870,9.670,9.858
3178,2,268.5,8.6,2.5,30.38786050,130.94434600,19.1,20.75,1020.51,33.01,-60.12,0.420,-1.180,9.780,9.860
3179,2,268.5,8.6,2.5,30.38786050,130.94434600,19.1,20.75,1020.51,33.01,-60.12,0.420,-1.180,9.780,9.860
3180,2,268.5,8.6,2.5,30.38786050,130.94434600,19.1,20.75,1020.51,33.01,-60.12,0.420,-1.180,9.780,9.860
3181,2,268.5,8.5,2.8,30.38786050,130.94434600,19.1,20.73,1020.48,33.13,-60.00,0.490,-1.080,9.240,9.316
3182,2,268.5,8.5,2.8,30.38786050,130.94434600,19.1,20.73,1020.48,33.13,-60.00,0.490,-1.080,9.240,9.316
3183,2,268.3,7.9,7.7,30.38786050,130.94434600,19.1,20.74,1020.52,33.15,-60.18,1.510,-1.480,9.890,10.113
3184,2,268.3,7.9,7.7,30.38786050,130.94434600,19.1,20.74,1020.52,33.15,-60.18,1.510,-1.480,9.890,10.113
3185,2,268.3,7.9,7.7,30.38786050,130.94434600,19.1,20.74,1020.52,33.15,-60.18,1.510,-1.480,9.890,10.113
3186,2,268.4,10.6,8.9,30.38786050,130.94434600,18.7,20.76,1020.51,33.03,-59.98,0.920,-1.840,9.710,9.926
3187,2,268.4,10.6,8.9,30.38786050,130.94434600,18.7,20.76,1020.51,33.03,-59.98,0.920,-1.840,9.710,9.926
3188,2,268.4,10.6,8.9,30.38786050,130.94434600,18.7,20.76,1020.51,33.03,-59.98,0.920,-1.840,9.710,9.926
3189,2,268.3,13.6,-2040.6,30.38786050,130.94434600,18.7,20.75,1020.51,33.18,-60.05,1.350,-1.870,10.040,10.302
3190,2,268.3,13.6,-2040.6,30.38786050,130.94434600,18.7,20.75,1020.51,33.18,-60.05,1.350,-1.870,10.040,10.302
3191,2,268.3,13.6,-2040.6,30.38786050,130.94434600,18.7,20.75,1020.51,33.18,-60.05,1.350,-1.870,10.040,10.302
3192,2,268.2,18.8,7.5,30.38786050,130.94434600,18.7,20.76,1020.49,33.28,-60.20,1.690,-3.320,9.190,9.916
3193,2,268.2,18.8,7.5,30.38786050,130.94434600,18.7,20.76,1020.49,33.28,-60.20,1.690,-3.320,9.190,9.916
3194,2,268.2,18.8,7.5,30.38786050,130.94434600,18.7,20.76,1020.49,33.28,-60.20,1.690,-3.320,9.190,9.916
3195,2,268.1,9.9,7.4,30.38786050,130.94434600,18.3,20.77,1020.49,33.19,-60.16,1.450,-2.120,10.060,10.383
3196,2,268.1,9.9,7.4,30.38786050,130.94434600,18.3,20.77,1020.49,33.19,-60.16,1.450,-2.120,10.060,10.383
3197,2,268.1,9.9,7.4,30.38786050,130.94434600,18.3,20.77,1020.49,33.19,-60.16,1.450,-2.120,10.060,10.383
3198,2,267.8,7.7,16.3,30.38786050,130.94434600,18.3,20.69,1020.47,33.30,-60.34,2.720,-1.800,8.550,9.151
3199,2,267.8,7.7,16.3,30.38786050,130.94434600,18.3,20.69,1020.47,33.30,-60.34,2.720,-1.800,8.550,9.151
3200,2,267.9,7.8,22.6,30.38786050,130.94434600,18.3,20.71,1020.45,33.17,-60.19,5.590,-1.160,8.880,10.557
3201,2,267.9,7.8,22.6,30.38786050,130.94434600,18.3,20.71,1020.45,33.17,-60.19,5.590,-1.160,8.880,10.557
3202,2,267.9,7.8,22.6,30.38786050,130.94434600,18.3,20.71,1020.45,33.17,-60.19,5.590,-1.160,8.880,10.557
3203,2,267.8,3.1,19.4,30.38786050,130.94434600,18.3,20.68,1020.42,33.15,-60.27,4.460,-0.510,9.040,10.093
3204,2,267.8,3.1,19.4,30.38786050,130.94434600,18.3,20.68,1020.42,33.15,-60.27,4.460,-0.510,9.040,10.093
3205,2,267.8,3.1,19.4,30.38786050,130.94434600,18.3,20.68,1020.42,33.15,-60.27,4.460,-0.510,9.040,10.093
3206,2,267.8,5.4,22.3,30.38786050,130.94434600,18.3,20.68,1020.49,33.48,-60.34,5.190,-0.900,7.660,9.296
3207,2,267.8,5.4,22.3,30.38786050,130.94434600,18.3,20.68,1020.49,33.48,-60.34,5.190,-0.900,7.660,9.296
3208,2,267.8,5.4,22.3,30.38786050,130.94434600,18.3,20.68,1020.49,33.48,-60.34,5.190,-0.900,7.660,9.296
3209,2,267.7,3.8,23.3,30.38786050,130.94434600,18.3,20.66,1020.49,33.48,-60.50,5.170,0.020,9.380,10.710
3210,2,267.7,3.8,23.3,30.38786050,130.94434600,18.3,20.66,1020.49,33.48,-60.50,5.170,0.020,9.380,10.710
3211,2,267.7,3.8,23.3,30.38786050,130.94434600,18.3,20.66,1020.49,33.48,-60.50,5.170,0.020,9.380,10.710
3212,2,267.8,4.4,19.8,30.38786050,130.94434600,18.3,20.68,1020.50,33.27,-60.27,3.470,-0.830,8.400,9.126
3213,2,267.8,4.4,19.8,30.38786050,130.94434600,18.3,20.68,1020.50,33.27,-60.27,3.470,-0.830,8.400,9.126
3214,2,267.8,4.4,19.8,30.38786050,130.94434600,18.3,20.68,1020.50,33.27,-60.27,3.470,-0.830,8.400,9.126
3215,2,267.8,3.8,22.5,30.38783900,130.94437283,17.1,20.67,1020.51,33.59,-60.05,3.570,-0.510,8.780,9.492
3216,2,267.8,3.8,22.5,30.38783900,130.94437283,17.1,20.67,1020.51,33.59,-60.05,3.570,-0.510,8.780,9.492
3217,2,267.8,3.8,22.5,30.38783900,130.94437283,17.1,20.67,1020.51,33.59,-60.05,3.570,-0.510,8.780,9.492
3218,2,268.0,5.5,22.2,30.38783900,130.94437283,17.1,20.66,1020.48,33.19,-60.04,4.950,-0.430,9.040,10.315
3219,2,268.0,5.5,22.2,30.38783900,130.94437283,17.1,20.66,1020.48,33.19,-60.04,4.950,-0.430,9.040,10.315
3220,2,105.7,20.1,23.6,30.38783900,130.94437283,17.1,20.66,1020.49,33.31,-60.27,2.160,-4.150,9.850,10.905
3221,2,268.0,20.1,23.6,30.38783900,130.94437283,17.1,20.66,1020.49,33.31,-60.27,2.160,-4.150,9.850,10.905
3222,2,268.0,20.1,23.6,30.38783900,130.94437283,17.1,20.66,1020.49,33.31,-60.27,2.160,-4.150,9.850,10.905
3223,2,267.9,10.1,13.3,30.38783900,130.94437283,17.1,20.66,1020.52,33.31,-60.20,2.080,-1.350,9.880,10.186
3224,2,267.9,10.1,13.3,30.38783900,130.94437283,17.1,20.66,1020.52,33.31,-60.20,2.080,-1.350,9.880,10.186
3225,2,267.9,10.1,13.3,30.38783900,130.94437283,17.1,20.66,1020.52,33.31,-60.20,2.080,-1.350,9.880,10.186
3226,2,267.8,12.7,7.8,30.38783900,130.94437283,17.1,20.66,1020.51,33.26,-60.18,1.470,-1.890,9.400,9.700
3227,2,267.8,12.7,7.8,30.38783900,130.94437283,17.1,20.66,1020.51,33.26,-60.18,1.470,-1.890,9.400,9.700
3228,2,267.8,12.7,7.8,30.38783900,130.94437283,17.1,20.66,1020.51,33.26,-60.18,1.470,-1.890,9.400,9.700
3229,2,268.1,14.1,7.1,30.38783900,130.94437283,17.1,20.67,1020.49,33.41,-60.13,0.160,-2.490,9.610,9.929
3230,2,268.1,14.1,7.1,30.38783900,130.94437283,17.1,20.67,1020.49,33.41,-60.13,0.160,-2.490,9.610,9.929
3231,2,268.1,14.1,7.1,30.38783900,130.94437283,17.1,20.67,1020.49,33.41,-60.13,0.160,-2.490,9.610,9.929
3232,2,268.0,20.7,14.8,30.38783900,130.94437283,17.1,20.69,1020.43,33.40,-60.44,2.830,-3.270,9.170,10.139
3233,2,268.0,20.7,14.8,30.38783900,130.94437283,17.1,20.69,1020.43,33.40,-60.44,2.830,-3.270,9.170,10.139
3234,2,268.0,20.7,14.8,30.38783900,130.94437283,17.1,20.69,1020.43,33.40,-60.44,2.830,-3.270,9.170,10.139
3235,2,267.9,22.3,16.6,30.38783900,130.94437283,15.7,20.71,1020.49,33.31,-60.07,2.500,-3.900,8.660,9.821
3236,2,267.9,22.3,16.6,30.38783900,130.94437283,15.7,20.71,1020.49,33.31,-60.07,2.500,-3.900,8.660,9.821
3237,2,267.9,22.3,16.6,30.38783900,130.94437283,15.7,20.71,1020.49,33.31,-60.07,2.500,-3.900,8.660,9.821
3238,2,268.2,23.3,7.7,30.38783900,130.94437283,15.7,20.71,1020.49,33.31,-59.97,1.430,-3.890,9.620,10.475
3239,2,268.2,23.3,7.7,30.38783900,130.94437283,15.7,20.71,1020.49,33.31,-59.97,1.430,-3.890,9.620,10.475
3240,2,268.2,23.3,7.7,30.38783900,130.94437283,15.7,20.71,1020.49,33.31,-59.97,1.430,-3.890,9.620,10.475
3241,2,268.1,18.9,6.8,30.38783900,130.94437283,15.7,20.71,1020.48,33.49,-60.11,-0.220,-3.190,9.850,10.356
3242,2,268.1,18.9,6.8,30.38783900,130.94437283,15.7,20.71,1020.48,33.49,-60.11,-0.220,-3.190,9.850,10.356
3243,2,268.1,18.9,6.8,30.38783900,130.94437283,15.7,20.71,1020.48,33.49,-60.11,-0.220,-3.190,9.850,10.356
3244,2,268.1,18.0,9.1,30.38783900,130.94437283,15.8,20.70,1020.49,33.19,-60.02,1.510,-2.690,11.110,11.530
3245,2,268.1,18.0,9.1,30.38783900,130.94437283,15.8,20.70,1020.49,33.19,-60.02,1.510,-2.690,11.110,11.530
3246,2,268.4,17.7,3.8,30.38783900,130.94437283,15.8,20.69,1020.50,33.26,-60.00,1.490,-3.350,8.940,9.663
3247,2,268.4,17.7,3.8,30.38783900,130.94437283,15.8,20.69,1020.50,33.26,-60.00,1.490,-3.350,8.940,9.663
3248,2,268.4,17.7,3.8,30.38783900,130.94437283,15.8,20.69,1020.50,33.26,-60.00,1.490,-3.350,8.940,9.663
3249,2,268.7,18.9,-5.9,30.38783900,130.94437283,15.8,20.68,1020.48,33.45,-60.14,-1.450,-4.130,8.670,9.712
3250,2,268.7,18.9,-5.9,30.38783900,130.94437283,15.8,20.68,1020.48,33.45,-60.14,-1.450,-4.130,8.670,9.712
3251,2,268.7,18.9,-5.9,30.38783900,130.94437283,15.8,20.68,1020.48,33.45,-60.14,-1.450,-4.130,8.670,9.712
3252,2,268.7,20.8,-7.4,30.38783900,130.94437283,15.8,20.69,1020.47,33.25,-60.09,-0.420,-3.100,10.660,11.110
3253,2,268.7,20.8,-7.4,30.38783900,130.94437283,15.8,20.69,1020.47,33.25,-60.09,-0.420,-3.100,10.660,11.110
3254,2,268.7,20.8,-7.4,30.38783900,130.94437283,15.8,20.69,1020.47,33.25,-60.09,-0.420,-3.100,10.660,11.110
3255,2,268.8,21.9,-8.3,30.38783900,130.94437283,15.7,20.68,1020.49,33.26,-59.90,-1.530,-4.330,10.200,11.186
3256,2,268.8,21.9,-8.3,30.38783900,130.94437283,15.7,20.68,1020.49,33.26,-59.90,-1.530,-4.330,10.200,11.186
3257,2,268.8,21.9,-8.3,30.38783900,130.94437283,15.7,20.68,1020.49,33.26,-59.90,-1.530,-4.330,10.200,11.186
3258,2,268.9,21.1,-8.4,30.38783900,130.94437283,15.7,20.67,1020.45,33.22,-59.86,-1.740,-3.490,8.830,9.653
3259,2,268.9,21.1,-8.4,30.38783900,130.94437283,15.7,20.67,1020.45,33.22,-59.86,-1.740,-3.490,8.830,9.653
3260,2,120.9,18.4,-9.3,30.38783900,130.94437283,15.7,20.67,1020.47,33.23,-59.83,-1.690,-2.720,9.500,10.025
3261,2,268.9,18.4,-9.3,30.38783900,130.94437283,15.7,20.67,1020.47,33.23,-59.83,-1.690,-2.720,9.500,10.025
3262,2,268.9,18.4,-9.3,30.38783900,130.94437283,15.7,20.67,1020.47,33.23,-59.83,-1.690,-2.720,9.500,10.025
3263,2,268.8,18.9,-7.1,30.38783900,130.94437283,15.7,20.65,1020.48,33.35,-60.16,-1.610,-3.600,9.720,10.490
3264,2,268.8,18.9,-7.1,30.38783900,130.94437283,15.7,20.65,1020.48,33.35,-60.16,-1.610,-3.600,9.720,10.490
3265,2,268.8,18.9,-7.1,30.38783900,130.94437283,15.7,20.65,1020.48,33.35,-60.16,-1.610,-3.600,9.720,10.490
