seq,ph,yaw_deg,pitch_deg,roll_deg,lat_deg,lon_deg,alt_gps_m,temp_C,press_hPa,hum_pct,alt_bme_m,ax,ay,az,a
2914,2,82.0,16.2,-2.9,30.38800883,130.94452383,-39.0,35.94,1023.58,21.86,-85.39,-0.460,-2.750,9.420,9.824
2915,2,82.0,16.2,-2.9,30.38800883,130.94452383,-39.0,35.94,1023.58,21.86,-85.39,-0.460,-2.750,9.420,9.824
2916,2,82.0,16.2,-2.9,30.38800883,130.94452383,-39.0,35.94,1023.58,21.86,-85.39,-0.460,-2.750,9.420,9.824
2917,2,82.0,16.2,-2.9,30.38800417,130.94453000,-39.5,35.95,1023.58,22.06,-85.58,-0.460,-2.750,9.380,9.786
2918,2,82.0,16.2,-2.9,30.38800417,130.94453000,-39.5,35.95,1023.58,22.06,-85.58,-0.460,-2.750,9.380,9.786
2919,2,82.0,16.2,-2.9,30.38800417,130.94453000,-39.5,35.95,1023.58,22.06,-85.58,-0.460,-2.750,9.380,9.786
2920,2,82.0,16.2,-2.9,30.38800417,130.94453000,-39.5,35.95,1023.55,21.60,-85.40,-0.400,-2.770,9.440,9.846
2921,2,82.0,16.2,-2.9,30.38800417,130.94453000,-39.5,35.95,1023.55,21.60,-85.40,-0.400,-2.770,9.440,9.846
2922,2,82.0,16.2,-2.9,30.38800417,130.94453000,-39.5,35.95,1023.55,21.60,-85.40,-0.400,-2.770,9.440,9.846
2923,2,82.0,16.2,-2.9,30.38800417,130.94453000,-39.5,35.95,1023.56,21.55,-85.37,-0.450,-2.770,9.420,9.829
2924,2,82.0,16.2,-2.9,30.38800417,130.94453000,-39.5,35.95,1023.56,21.55,-85.37,-0.450,-2.770,9.420,9.829
2925,2,82.0,16.2,-2.9,30.38800417,130.94453000,-39.5,35.95,1023.56,21.55,-85.37,-0.450,-2.770,9.420,9.829
2926,2,82.0,16.2,-2.9,30.38800417,130.94453000,-39.5,35.94,1023.58,21.88,-85.43,-0.440,-2.740,9.420,9.820
2927,2,82.0,16.2,-2.9,30.38800417,130.94453000,-39.5,35.94,1023.58,21.88,-85.43,-0.440,-2.740,9.420,9.820
2928,2,89.6,16.2,-2.9,30.38800417,130.94453000,-39.9,35.95,1023.53,22.04,-85.25,-0.440,-2.760,9.390,9.797
2929,2,82.0,16.2,-2.9,30.38800417,130.94453000,-39.9,35.95,1023.53,22.04,-85.25,-0.440,-2.760,9.390,9.797
2930,2,82.0,16.2,-2.9,30.38800417,130.94453000,-39.9,35.95,1023.53,22.04,-85.25,-0.440,-2.760,9.390,9.797
2931,2,82.0,16.2,-2.9,30.38800417,130.94453000,-39.9,35.94,1023.54,22.22,-85.25,-0.450,-2.760,9.400,9.807
2932,2,82.0,16.2,-2.9,30.38800417,130.94453000,-39.9,35.94,1023.54,22.22,-85.25,-0.450,-2.760,9.400,9.807
2933,2,82.0,16.2,-2.9,30.38800417,130.94453000,-39.9,35.94,1023.54,22.22,-85.25,-0.450,-2.760,9.400,9.807
2934,2,82.0,16.2,-2.9,30.38800417,130.94453000,-39.9,35.96,1023.55,22.45,-85.59,-0.450,-2.730,9.420,9.818
2935,2,82.0,16.2,-2.9,30.38800417,130.94453000,-39.9,35.96,1023.55,22.45,-85.59,-0.450,-2.730,9.420,9.818
2936,2,82.0,16.2,-2.9,30.38800417,130.94453000,-39.9,35.96,1023.55,22.45,-85.59,-0.450,-2.730,9.420,9.818
2937,2,82.0,16.2,-2.9,30.38800417,130.94453000,-41.8,35.96,1023.54,21.77,-85.45,-0.440,-2.760,9.400,9.807
2938,2,82.0,16.2,-2.9,30.38800417,130.94453000,-41.8,35.96,1023.54,21.77,-85.45,-0.440,-2.760,9.400,9.807
2939,2,82.0,16.2,-2.9,30.38800417,130.94453000,-41.8,35.96,1023.54,21.77,-85.45,-0.440,-2.760,9.400,9.807
2940,2,82.0,16.2,-2.9,30.38800417,130.94453000,-41.8,35.96,1023.59,21.87,-85.46,-0.460,-2.770,9.430,9.839
2941,2,82.0,16.2,-2.9,30.38800417,130.94453000,-41.8,35.96,1023.59,21.87,-85.46,-0.460,-2.770,9.430,9.839
2942,2,82.0,16.2,-2.9,30.38800417,130.94453000,-41.8,35.96,1023.59,21.87,-85.46,-0.460,-2.770,9.430,9.839
2943,2,82.0,16.2,-2.9,30.38800417,130.94453000,-41.8,35.96,1023.52,22.09,-85.30,-0.460,-2.760,9.410,9.817
2944,2,82.0,16.2,-2.9,30.38800417,130.94453000,-41.8,35.96,1023.52,22.09,-85.30,-0.460,-2.760,9.410,9.817
2945,2,82.0,16.2,-2.9,30.38800417,130.94453000,-41.8,35.96,1023.52,22.09,-85.30,-0.460,-2.760,9.410,9.817
2946,2,82.0,16.2,-2.9,30.38800417,130.94453000,-41.8,35.97,1023.53,21.87,-85.52,-0.460,-2.750,9.410,9.814
2947,2,82.0,16.2,-2.9,30.38800417,130.94453000,-41.8,35.97,1023.53,21.87,-85.52,-0.460,-2.750,9.410,9.814
2948,2,82.0,16.2,-2.9,30.38800417,130.94453000,-42.1,35.97,1023.55,22.00,-85.54,-0.450,-2.770,9.420,9.829
2949,2,82.0,16.2,-2.9,30.38800417,130.94453000,-42.1,35.97,1023.55,22.00,-85.54,-0.450,-2.770,9.420,9.829
2950,2,82.0,16.2,-2.9,30.38800417,130.94453000,-42.1,35.97,1023.55,22.00,-85.54,-0.450,-2.770,9.420,9.829
2951,2,82.0,16.2,-2.9,30.38800417,130.94453000,-42.1,35.97,1023.55,21.54,-85.23,-0.460,-2.770,9.390,9.801
2952,2,82.0,16.2,-2.9,30.38800417,130.94453000,-42.1,35.97,1023.55,21.54,-85.23,-0.460,-2.770,9.390,9.801
2953,2,82.0,16.2,-2.9,30.38800417,130.94453000,-42.1,35.97,1023.55,21.54,-85.23,-0.460,-2.770,9.390,9.801
2954,2,82.0,16.2,-2.9,30.38800417,130.94453000,-42.1,35.97,1023.57,21.92,-85.38,-0.440,-2.760,9.410,9.816
2955,2,82.0,16.2,-2.9,30.38800417,130.94453000,-42.1,35.97,1023.57,21.92,-85.38,-0.440,-2.760,9.410,9.816
2956,2,82.0,16.2,-2.9,30.38800417,130.94453000,-42.1,35.97,1023.57,21.92,-85.38,-0.440,-2.760,9.410,9.816
2957,2,82.0,16.2,-2.9,30.38800417,130.94453000,-42.9,35.98,1023.53,21.84,-85.51,-0.470,-2.750,9.420,9.824
2958,2,82.0,16.2,-2.9,30.38800417,130.94453000,-42.9,35.98,1023.53,21.84,-85.51,-0.470,-2.750,9.420,9.824
2959,2,82.0,16.2,-2.9,30.38800417,130.94453000,-42.9,35.98,1023.53,21.84,-85.51,-0.470,-2.750,9.420,9.824
2960,2,82.0,16.2,-2.9,30.38800417,130.94453000,-42.9,35.97,1023.57,21.83,-85.43,-0.450,-2.760,9.420,9.826
2961,2,82.0,16.2,-2.9,30.38800417,130.94453000,-42.9,35.97,1023.57,21.83,-85.43,-0.450,-2.760,9.420,9.826
2962,2,82.0,16.2,-2.9,30.38800417,130.94453000,-42.9,35.97,1023.57,21.83,-85.43,-0.450,-2.760,9.420,9.826
2963,2,82.0,16.2,-2.9,30.38800417,130.94453000,-42.9,35.98,1023.57,21.59,-85.32,-0.440,-2.780,9.410,9.822
2964,2,82.0,16.2,-2.9,30.38800417,130.94453000,-42.9,35.98,1023.57,21.59,-85.32,-0.440,-2.780,9.410,9.822
2965,2,82.0,16.2,-2.9,30.38800417,130.94453000,-42.9,35.98,1023.57,21.59,-85.32,-0.440,-2.780,9.410,9.822
2966,2,82.0,16.2,-2.9,30.38800417,130.94453000,-42.9,35.97,1023.57,21.94,-85.36,-0.450,-2.750,9.430,9.833
2967,2,82.0,16.2,-2.9,30.38800417,130.94453000,-42.9,35.97,1023.57,21.94,-85.36,-0.450,-2.750,9.430,9.833
2968,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.4,35.97,1023.53,21.92,-85.72,-0.450,-2.760,9.420,9.826
2969,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.4,35.97,1023.53,21.92,-85.72,-0.450,-2.760,9.420,9.826
2970,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.4,35.97,1023.53,21.92,-85.72,-0.450,-2.760,9.420,9.826
2971,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.4,35.96,1023.54,22.16,-85.58,-0.450,-2.770,9.430,9.839
2972,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.4,35.96,1023.54,22.16,-85.58,-0.450,-2.770,9.430,9.839
2973,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.4,35.96,1023.54,22.16,-85.58,-0.450,-2.770,9.430,9.839
2974,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.4,35.96,1023.54,21.90,-85.39,-0.470,-2.760,9.420,9.827
2975,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.4,35.96,1023.54,21.90,-85.39,-0.470,-2.760,9.420,9.827
2976,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.4,35.96,1023.54,21.90,-85.39,-0.470,-2.760,9.420,9.827
2977,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.4,35.96,1023.54,21.83,-85.46,-0.440,-2.760,9.390,9.797
2978,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.4,35.96,1023.54,21.83,-85.46,-0.440,-2.760,9.390,9.797
2979,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.4,35.96,1023.54,21.83,-85.46,-0.440,-2.760,9.390,9.797
2980,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.4,35.95,1023.58,21.96,-85.78,-0.450,-2.770,9.410,9.820
2981,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.4,35.95,1023.58,21.96,-85.78,-0.450,-2.770,9.410,9.820
2982,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.4,35.95,1023.58,21.96,-85.78,-0.450,-2.770,9.410,9.820
2983,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.4,35.94,1023.59,21.91,-85.49,-0.450,-2.750,9.410,9.814
2984,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.4,35.94,1023.59,21.91,-85.49,-0.450,-2.750,9.410,9.814
2985,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.4,35.95,1023.55,22.24,-85.76,-0.440,-2.750,9.420,9.823
2986,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.4,35.95,1023.55,22.24,-85.76,-0.440,-2.750,9.420,9.823
2987,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.4,35.95,1023.55,22.24,-85.76,-0.440,-2.750,9.420,9.823
2988,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.4,35.95,1023.57,21.69,-85.49,-0.470,-2.760,9.420,9.827
2989,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.4,35.95,1023.57,21.69,-85.49,-0.470,-2.760,9.420,9.827
2990,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.4,35.95,1023.57,21.69,-85.49,-0.470,-2.760,9.420,9.827
2991,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.4,35.96,1023.57,21.50,-85.42,-0.450,-2.740,9.400,9.802
2992,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.4,35.96,1023.57,21.50,-85.42,-0.450,-2.740,9.400,9.802
2993,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.4,35.96,1023.57,21.50,-85.42,-0.450,-2.740,9.400,9.802
2994,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.4,35.96,1023.57,21.90,-85.49,-0.450,-2.760,9.410,9.817
2995,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.4,35.96,1023.57,21.90,-85.49,-0.450,-2.760,9.410,9.817
2996,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.4,35.96,1023.57,21.90,-85.49,-0.450,-2.760,9.410,9.817
2997,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.3,35.95,1023.55,22.14,-85.22,-0.470,-2.750,9.410,9.815
2998,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.3,35.95,1023.55,22.14,-85.22,-0.470,-2.750,9.410,9.815
2999,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.3,35.95,1023.55,22.14,-85.22,-0.470,-2.750,9.410,9.815
3000,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.3,35.95,1023.55,21.86,-85.48,-0.440,-2.760,9.410,9.816
3001,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.3,35.95,1023.55,21.86,-85.48,-0.440,-2.760,9.410,9.816
3002,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.3,35.95,1023.55,21.86,-85.48,-0.440,-2.760,9.410,9.816
3003,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.3,35.94,1023.55,21.95,-85.53,-0.450,-2.770,9.400,9.810
3004,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.3,35.94,1023.55,21.95,-85.53,-0.450,-2.770,9.400,9.810
3005,2,82.0,16.2,-2.9,30.38800417,130.94453000,-45.3,35.94,1023.55,21.95,-85.53,-0.450,-2.770,9.400,9.810
3006,2,82.0,16.2,-2.9,30.38803100,130.94447217,-45.3,35.95,1023.59,21.75,-85.23,-0.450,-2.750,9.410,9.814
3007,2,82.0,16.2,-2.9,30.38803100,130.94447217,-45.3,35.95,1023.59,21.75,-85.23,-0.450,-2.750,9.410,9.814
3008,2,82.0,16.2,-2.9,30.38803100,130.94447217,-45.3,35.95,1023.59,21.75,-85.23,-0.450,-2.750,9.410,9.814
3009,2,82.0,16.2,-2.9,30.38803100,130.94447217,-45.6,35.95,1023.58,21.81,-85.49,-0.460,-2.770,9.430,9.839
3010,2,82.0,16.2,-2.9,30.38803100,130.94447217,-45.6,35.95,1023.58,21.81,-85.49,-0.460,-2.770,9.430,9.839
3011,2,89.6,16.2,-2.9,30.38803100,130.94447217,-45.6,35.96,1023.58,21.64,-85.59,-0.450,-2.760,9.410,9.817
3012,2,82.0,16.2,-2.9,30.38803100,130.94447217,-45.6,35.96,1023.58,21.64,-85.59,-0.450,-2.760,9.410,9.817
3013,2,82.0,16.2,-2.9,30.38803100,130.94447217,-45.6,35.96,1023.58,21.64,-85.59,-0.450,-2.760,9.410,9.817
3014,2,82.0,16.2,-2.9,30.38803100,130.94447217,-45.6,35.96,1023.58,21.61,-85.78,-0.440,-2.750,9.430,9.833
3015,2,82.0,16.2,-2.9,30.38803100,130.94447217,-45.6,35.96,1023.58,21.61,-85.78,-0.440,-2.750,9.430,9.833
3016,2,82.0,16.2,-2.9,30.38803100,130.94447217,-45.6,35.96,1023.58,21.61,-85.78,-0.440,-2.750,9.430,9.833
3017,2,82.0,16.2,-2.9,30.38803100,130.94447217,-46.0,35.95,1023.58,21.78,-85.69,-0.460,-2.760,9.400,9.808
3018,2,82.0,16.2,-2.9,30.38803100,130.94447217,-46.0,35.95,1023.58,21.78,-85.69,-0.460,-2.760,9.400,9.808
3019,2,82.0,16.2,-2.9,30.38803100,130.94447217,-46.0,35.95,1023.58,21.78,-85.69,-0.460,-2.760,9.400,9.808
3020,2,82.0,16.2,-2.9,30.38803100,130.94447217,-46.0,35.96,1023.57,21.95,-85.52,-0.460,-2.780,9.400,9.813
3021,2,82.0,16.2,-2.9,30.38803100,130.94447217,-46.0,35.96,1023.57,21.95,-85.52,-0.460,-2.780,9.400,9.813
3022,2,82.0,16.2,-2.9,30.38803100,130.94447217,-46.0,35.96,1023.57,21.95,-85.52,-0.460,-2.780,9.400,9.813
3023,2,82.0,16.2,-2.9,30.38803100,130.94447217,-46.0,35.96,1023.56,22.16,-85.53,-0.440,-2.780,9.410,9.822
3024,2,82.0,16.2,-2.9,30.38803100,130.94447217,-46.0,35.96,1023.56,22.16,-85.53,-0.440,-2.780,9.410,9.822
3025,2,82.0,16.2,-2.9,30.38803100,130.94447217,-46.0,35.96,1023.56,22.16,-85.53,-0.440,-2.780,9.410,9.822
3026,2,82.0,16.2,-2.9,30.38803100,130.94447217,-46.0,35.96,1023.54,22.19,-85.46,-0.450,-2.760,9.390,9.798
3027,2,82.0,16.2,-2.9,30.38803100,130.94447217,-46.0,35.96,1023.54,22.19,-85.46,-0.450,-2.760,9.390,9.798
3028,2,89.6,16.2,-2.9,30.38803100,130.94447217,-46.0,35.97,1023.57,22.15,-85.32,-0.440,-2.760,9.440,9.845
3029,2,82.0,16.2,-2.9,30.38803100,130.94447217,-46.0,35.97,1023.57,22.15,-85.32,-0.440,-2.760,9.440,9.845
3030,2,82.0,16.2,-2.9,30.38803100,130.94447217,-46.0,35.97,1023.57,22.15,-85.32,-0.440,-2.760,9.440,9.845
3031,2,82.0,16.2,-2.9,30.38803100,130.94447217,-46.0,35.96,1023.58,21.92,-85.64,-0.460,-2.770,9.420,9.830
3032,2,82.0,16.2,-2.9,30.38803100,130.94447217,-46.0,35.96,1023.58,21.92,-85.64,-0.460,-2.770,9.420,9.830
3033,2,82.0,16.2,-2.9,30.38803100,130.94447217,-46.0,35.96,1023.58,21.92,-85.64,-0.460,-2.770,9.420,9.830
3034,2,82.0,16.2,-2.9,30.38803100,130.94447217,-46.0,35.97,1023.56,22.23,-85.44,-0.440,-2.790,9.410,9.825
3035,2,82.0,16.2,-2.9,30.38803100,130.94447217,-46.0,35.97,1023.56,22.23,-85.44,-0.440,-2.790,9.410,9.825
3036,2,82.0,16.2,-2.9,30.38803100,130.94447217,-46.0,35.97,1023.56,22.23,-85.44,-0.440,-2.790,9.410,9.825
3037,2,82.0,16.2,-2.9,30.38803100,130.94447217,-47.7,35.96,1023.59,22.32,-85.41,-0.470,-2.750,9.390,9.796
3038,2,82.0,16.2,-2.9,30.38803100,130.94447217,-47.7,35.96,1023.59,22.32,-85.41,-0.470,-2.750,9.390,9.796
3039,2,82.0,16.2,-2.9,30.38803100,130.94447217,-47.7,35.96,1023.59,22.32,-85.41,-0.470,-2.750,9.390,9.796
3040,2,82.0,16.2,-2.9,30.38803100,130.94447217,-47.7,35.95,1023.58,21.97,-85.32,-0.490,-2.780,9.390,9.805
3041,2,82.0,16.2,-2.9,30.38803100,130.94447217,-47.7,35.95,1023.58,21.97,-85.32,-0.490,-2.780,9.390,9.805
3042,2,82.0,16.2,-2.9,30.38803100,130.94447217,-47.7,35.95,1023.58,21.97,-85.32,-0.490,-2.780,9.390,9.805
3043,2,82.0,16.2,-2.9,30.38803100,130.94447217,-47.7,35.96,1023.59,21.84,-85.42,-0.470,-2.760,9.400,9.808
3044,2,82.0,16.2,-2.9,30.38803100,130.94447217,-47.7,35.96,1023.59,21.84,-85.42,-0.470,-2.760,9.400,9.808
3045,2,82.0,16.2,-2.9,30.38803100,130.94447217,-47.7,35.96,1023.59,21.84,-85.42,-0.470,-2.760,9.400,9.808
3046,2,82.0,16.2,-2.9,30.38803100,130.94447217,-47.7,35.96,1023.57,21.96,-85.67,-0.460,-2.770,9.410,9.820
3047,2,82.0,16.2,-2.9,30.38803100,130.94447217,-47.7,35.96,1023.57,21.96,-85.67,-0.460,-2.770,9.410,9.820
3048,2,82.0,16.2,-2.9,30.38803100,130.94447217,-48.1,35.95,1023.58,22.23,-85.08,-0.450,-2.760,9.390,9.798
3049,2,82.0,16.2,-2.9,30.38803100,130.94447217,-48.1,35.95,1023.58,22.23,-85.08,-0.450,-2.760,9.390,9.798
3050,2,82.0,16.2,-2.9,30.38803100,130.94447217,-48.1,35.95,1023.58,22.23,-85.08,-0.450,-2.760,9.390,9.798
3051,2,82.0,16.2,-2.9,30.38803100,130.94447217,-48.1,35.96,1023.57,22.03,-85.60,-0.460,-2.760,9.420,9.827
3052,2,82.0,16.2,-2.9,30.38803100,130.94447217,-48.1,35.96,1023.57,22.03,-85.60,-0.460,-2.760,9.420,9.827
3053,2,82.0,16.2,-2.9,30.38803100,130.94447217,-48.1,35.96,1023.57,22.03,-85.60,-0.460,-2.760,9.420,9.827
3054,2,82.0,16.2,-2.9,30.38803100,130.94447217,-48.1,35.97,1023.56,22.04,-85.45,-0.460,-2.760,9.370,9.779
3055,2,82.0,16.2,-2.9,30.38803100,130.94447217,-48.1,35.97,1023.56,22.04,-85.45,-0.460,-2.760,9.370,9.779
3056,2,82.0,16.2,-2.9,30.38803100,130.94447217,-48.1,35.97,1023.56,22.04,-85.45,-0.460,-2.760,9.370,9.779
3057,2,82.0,16.2,-2.9,30.38803100,130.94447217,-47.3,35.95,1023.55,21.86,-85.61,-0.450,-2.740,9.420,9.821
3058,2,82.0,16.2,-2.9,30.38803100,130.94447217,-47.3,35.95,1023.55,21.86,-85.61,-0.450,-2.740,9.420,9.821
3059,2,82.0,16.2,-2.9,30.38803100,130.94447217,-47.3,35.95,1023.55,21.86,-85.61,-0.450,-2.740,9.420,9.821
3060,2,82.0,16.2,-2.9,30.38803100,130.94447217,-47.3,35.94,1023.51,22.27,-85.43,-0.460,-2.750,9.400,9.805
3061,2,82.0,16.2,-2.9,30.38803100,130.94447217,-47.3,35.94,1023.51,22.27,-85.43,-0.460,-2.750,9.400,9.805
3062,2,82.0,16.2,-2.9,30.38803100,130.94447217,-47.3,35.94,1023.51,22.27,-85.43,-0.460,-2.750,9.400,9.805
3063,2,82.0,16.2,-2.9,30.38803100,130.94447217,-47.3,35.94,1023.54,22.06,-85.34,-0.450,-2.760,9.420,9.826
3064,2,82.0,16.2,-2.9,30.38803100,130.94447217,-47.3,35.94,1023.54,22.06,-85.34,-0.450,-2.760,9.420,9.826
3065,2,82.0,16.2,-2.9,30.38803100,130.94447217,-47.3,35.94,1023.54,22.06,-85.34,-0.450,-2.760,9.420,9.826
3066,2,82.0,16.2,-2.9,30.38803100,130.94447217,-47.3,35.94,1023.55,21.94,-85.36,-0.460,-2.750,9.420,9.824
3067,2,82.0,16.2,-2.9,30.38803100,130.94447217,-47.3,35.94,1023.55,21.94,-85.36,-0.460,-2.750,9.420,9.824
3068,2,82.0,16.2,-2.9,30.38803100,130.94447217,-47.3,35.94,1023.55,21.94,-85.36,-0.460,-2.750,9.420,9.824
3069,2,82.0,16.2,-2.9,30.38803100,130.94447217,-48.0,35.93,1023.54,21.89,-85.57,-0.470,-2.760,9.400,9.808
3070,2,82.0,16.2,-2.9,30.38803100,130.94447217,-48.0,35.93,1023.54,21.89,-85.57,-0.470,-2.760,9.400,9.808
3071,2,82.0,16.2,-2.9,30.38803100,130.94447217,-48.0,35.93,1023.54,21.89,-85.57,-0.470,-2.760,9.400,9.808
3072,2,82.0,16.2,-2.9,30.38803100,130.94447217,-48.0,35.92,1023.55,21.82,-85.61,-0.460,-2.720,9.420,9.816
3073,2,82.0,16.2,-2.9,30.38803100,130.94447217,-48.0,35.92,1023.55,21.82,-85.61,-0.460,-2.720,9.420,9.816
3074,2,82.0,16.2,-2.9,30.38803100,130.94447217,-48.0,35.92,1023.55,21.82,-85.61,-0.460,-2.720,9.420,9.816
3075,2,82.0,16.2,-2.9,30.38803100,130.94447217,-48.0,35.93,1023.56,21.88,-85.20,-0.450,-2.740,9.400,9.802
3076,2,82.0,16.2,-2.9,30.38803100,130.94447217,-48.0,35.93,1023.56,21.88,-85.20,-0.450,-2.740,9.400,9.802
3077,2,82.0,16.2,-2.9,30.38803100,130.94447217,-48.0,35.93,1023.56,21.88,-85.20,-0.450,-2.740,9.400,9.802
3078,2,82.0,16.2,-2.9,30.38803100,130.94447217,-48.9,35.94,1023.57,21.98,-85.78,-0.450,-2.750,9.420,9.824
3079,2,82.0,16.2,-2.9,30.38803100,130.94447217,-48.9,35.94,1023.57,21.98,-85.78,-0.450,-2.750,9.420,9.824
3080,2,82.0,16.2,-2.9,30.38803100,130.94447217,-48.9,35.93,1023.58,21.68,-85.42,-0.440,-2.780,9.420,9.832
3081,2,82.0,16.2,-2.9,30.38803100,130.94447217,-48.9,35.93,1023.58,21.68,-85.42,-0.440,-2.780,9.420,9.832
3082,2,82.0,16.2,-2.9,30.38803100,130.94447217,-48.9,35.93,1023.58,21.68,-85.42,-0.440,-2.780,9.420,9.832
3083,2,82.0,16.2,-2.9,30.38803100,130.94447217,-48.9,35.94,1023.58,21.97,-85.63,-0.460,-2.770,9.420,9.830
3084,2,82.0,16.2,-2.9,30.38803100,130.94447217,-48.9,35.94,1023.58,21.97,-85.63,-0.460,-2.770,9.420,9.830
3085,2,82.0,16.2,-2.9,30.38803100,130.94447217,-48.9,35.94,1023.58,21.97,-85.63,-0.460,-2.770,9.420,9.830
3086,2,82.0,16.2,-2.9,30.38803100,130.94447217,-50.7,35.94,1023.56,22.23,-85.53,-0.470,-2.760,9.380,9.789
3087,2,82.0,16.2,-2.9,30.38803100,130.94447217,-50.7,35.94,1023.56,22.23,-85.53,-0.470,-2.760,9.380,9.789
3088,2,82.0,16.2,-2.9,30.38803100,130.94447217,-50.7,35.94,1023.56,22.23,-85.53,-0.470,-2.760,9.380,9.789
3089,2,82.0,16.2,-2.9,30.38803100,130.94447217,-50.7,35.93,1023.56,21.95,-85.23,-0.480,-2.780,9.410,9.824
3090,2,82.0,16.2,-2.9,30.38803100,130.94447217,-50.7,35.93,1023.56,21.95,-85.23,-0.480,-2.780,9.410,9.824
3091,2,82.0,16.2,-2.9,30.38803100,130.94447217,-50.7,35.93,1023.56,21.95,-85.23,-0.480,-2.780,9.410,9.824
3092,2,82.0,16.2,-2.9,30.38803100,130.94447217,-50.7,35.93,1023.57,21.68,-85.70,-0.470,-2.780,9.410,9.823
3093,2,82.0,16.2,-2.9,30.38803100,130.94447217,-50.7,35.93,1023.57,21.68,-85.70,-0.470,-2.780,9.410,9.823
3094,2,82.0,16.2,-2.9,30.38803100,130.94447217,-50.7,35.93,1023.57,21.68,-85.70,-0.470,-2.780,9.410,9.823
3095,2,82.0,16.2,-2.9,30.38803100,130.94447217,-50.7,35.93,1023.59,22.06,-85.48,-0.470,-2.770,9.400,9.811
3096,2,82.0,16.2,-2.9,30.38803100,130.94447217,-50.7,35.93,1023.59,22.06,-85.48,-0.470,-2.770,9.400,9.811
3097,2,89.6,16.2,-2.9,30.38803100,130.94447217,-50.8,35.91,1023.55,21.40,-85.64,-0.450,-2.780,9.410,9.822
3098,2,82.0,16.2,-2.9,30.38803100,130.94447217,-50.8,35.91,1023.55,21.40,-85.64,-0.450,-2.780,9.410,9.822
3099,2,82.0,16.2,-2.9,30.38803100,130.94447217,-50.8,35.91,1023.55,21.40,-85.64,-0.450,-2.780,9.410,9.822
3100,2,82.0,16.2,-2.9,30.38803100,130.94447217,-50.8,35.91,1023.58,21.99,-85.58,-0.460,-2.790,9.440,9.854
3101,2,82.0,16.2,-2.9,30.38803100,130.94447217,-50.8,35.91,1023.58,21.99,-85.58,-0.460,-2.790,9.440,9.854
3102,2,82.0,16.2,-2.9,30.38803100,130.94447217,-50.8,35.91,1023.58,21.99,-85.58,-0.460,-2.790,9.440,9.854
3103,2,82.0,16.2,-2.9,30.38803100,130.94447217,-50.8,35.92,1023.59,21.74,-85.55,-0.450,-2.770,9.410,9.820
3104,2,82.0,16.2,-2.9,30.38803100,130.94447217,-50.8,35.92,1023.59,21.74,-85.55,-0.450,-2.770,9.410,9.820
3105,2,82.0,16.2,-2.9,30.38803100,130.94447217,-50.8,35.92,1023.59,21.74,-85.55,-0.450,-2.770,9.410,9.820
3106,2,82.0,16.2,-2.9,30.38803100,130.94447217,-50.8,35.90,1023.53,22.17,-85.57,-0.460,-2.760,9.390,9.798
3107,2,82.0,16.2,-2.9,30.38803100,130.94447217,-50.8,35.90,1023.53,22.17,-85.57,-0.460,-2.760,9.390,9.798
3108,2,82.0,16.2,-2.9,30.38803100,130.94447217,-50.8,35.90,1023.53,22.17,-85.57,-0.460,-2.760,9.390,9.798
3109,2,82.0,16.2,-2.9,30.38803100,130.94447217,-50.8,35.91,1023.58,21.79,-85.68,-0.460,-2.780,9.420,9.832
