seq,ph,yaw_deg,pitch_deg,roll_deg,lat_deg,lon_deg,alt_gps_m,temp_C,press_hPa,hum_pct,alt_bme_m,ax,ay,az,a
998,2,3.4,10.4,-2.0,30.38808467,130.94436817,-58.9,39.15,1019.21,22.88,-49.79,-1.010,-1.980,9.820,10.068
999,2,354.5,10.4,-1.8,30.38808467,130.94436817,-58.9,39.14,1019.23,22.42,-49.54,-0.460,-1.670,9.780,9.932
1000,2,354.5,10.4,-1.8,30.38808467,130.94436817,-58.9,39.14,1019.23,22.42,-49.54,-0.460,-1.670,9.780,9.932
1001,2,354.5,10.4,-1.8,30.38808467,130.94436817,-58.9,39.14,1019.23,22.42,-49.54,-0.460,-1.670,9.780,9.932
1002,2,308.9,10.1,-1.7,30.38808467,130.94436817,-58.9,39.13,1019.21,22.71,-49.77,-0.350,-1.660,9.700,9.847
1003,2,308.9,10.1,-1.7,30.38808467,130.94436817,-58.9,39.13,1019.21,22.71,-49.77,-0.350,-1.660,9.700,9.847
1004,2,308.9,10.1,-1.7,30.38808467,130.94436817,-58.9,39.13,1019.21,22.71,-49.77,-0.350,-1.660,9.700,9.847
1005,2,249.6,9.9,-1.9,30.38808467,130.94436817,-58.6,39.14,1019.20,22.38,-49.66,-0.390,-1.730,9.640,9.802
1006,2,249.6,9.9,-1.9,30.38808467,130.94436817,-58.6,39.14,1019.20,22.38,-49.66,-0.390,-1.730,9.640,9.802
1007,2,249.6,9.9,-1.9,30.38808467,130.94436817,-58.6,39.14,1019.20,22.38,-49.66,-0.390,-1.730,9.640,9.802
1008,2,184.7,9.9,-1.8,30.38808467,130.94436817,-58.6,39.14,1019.24,22.27,-49.82,-0.530,-1.690,9.780,9.939
1009,2,184.7,9.9,-1.8,30.38808467,130.94436817,-58.6,39.14,1019.24,22.27,-49.82,-0.530,-1.690,9.780,9.939
1010,2,182.8,9.9,-3.1,30.38808467,130.94436817,-58.6,39.15,1019.20,22.04,-49.60,-2.560,-1.860,9.950,10.441
1011,2,182.8,9.9,-3.1,30.38808467,130.94436817,-58.6,39.15,1019.20,22.04,-49.60,-2.560,-1.860,9.950,10.441
1012,2,182.8,9.9,-3.1,30.38808467,130.94436817,-58.6,39.15,1019.20,22.04,-49.60,-2.560,-1.860,9.950,10.441
1013,2,169.6,10.2,-1.7,30.38808467,130.94436817,-56.9,39.17,1019.25,22.12,-49.70,-0.400,-1.800,9.590,9.766
1014,2,169.6,10.2,-1.7,30.38808467,130.94436817,-56.9,39.17,1019.25,22.12,-49.70,-0.400,-1.800,9.590,9.766
1015,2,169.6,10.2,-1.7,30.38808467,130.94436817,-56.9,39.17,1019.25,22.12,-49.70,-0.400,-1.800,9.590,9.766
1016,2,170.3,9.4,-2.2,30.38808467,130.94436817,-56.9,39.18,1019.22,22.47,-49.70,-0.490,-1.410,9.720,9.834
1017,2,170.3,9.4,-2.2,30.38808467,130.94436817,-56.9,39.18,1019.22,22.47,-49.70,-0.490,-1.410,9.720,9.834
1018,2,170.3,9.4,-2.2,30.38808467,130.94436817,-56.9,39.18,1019.22,22.47,-49.70,-0.490,-1.410,9.720,9.834
1019,2,179.0,9.9,-1.8,30.38808467,130.94436817,-56.9,39.18,1019.22,22.08,-49.78,-0.360,-1.670,9.690,9.839
1020,2,179.0,9.9,-1.8,30.38808467,130.94436817,-56.9,39.18,1019.22,22.08,-49.78,-0.360,-1.670,9.690,9.839
1021,2,179.0,9.9,-1.8,30.38808467,130.94436817,-56.9,39.18,1019.22,22.08,-49.78,-0.360,-1.670,9.690,9.839
1022,2,175.0,9.8,-1.9,30.38808467,130.94436817,-56.9,39.19,1019.26,22.20,-50.06,-0.390,-1.690,9.720,9.874
1023,2,175.0,9.8,-1.9,30.38808467,130.94436817,-56.9,39.19,1019.26,22.20,-50.06,-0.390,-1.690,9.720,9.874
1024,2,175.0,9.8,-1.9,30.38808467,130.94436817,-56.9,39.19,1019.26,22.20,-50.06,-0.390,-1.690,9.720,9.874
1025,2,188.3,9.6,-2.0,30.38808467,130.94436817,-56.6,39.20,1019.25,22.27,-49.71,-0.390,-1.570,9.690,9.824
1026,2,188.3,9.6,-2.0,30.38808467,130.94436817,-56.6,39.20,1019.25,22.27,-49.71,-0.390,-1.570,9.690,9.824
1027,2,219.0,9.5,-1.9,30.38808467,130.94436817,-56.6,39.20,1019.24,21.95,-49.37,-0.400,-1.520,9.660,9.787
1028,2,188.3,9.5,-1.9,30.38808467,130.94436817,-56.6,39.20,1019.24,21.95,-49.37,-0.400,-1.520,9.660,9.787
1029,2,188.3,9.5,-1.9,30.38808467,130.94436817,-56.6,39.20,1019.24,21.95,-49.37,-0.400,-1.520,9.660,9.787
1030,2,175.2,9.7,-1.8,30.38808467,130.94436817,-56.6,39.20,1019.28,21.93,-49.90,-0.340,-1.600,9.730,9.867
1031,2,175.2,9.7,-1.8,30.38808467,130.94436817,-56.6,39.20,1019.28,21.93,-49.90,-0.340,-1.600,9.730,9.867
1032,2,175.2,9.7,-1.8,30.38808467,130.94436817,-56.6,39.20,1019.28,21.93,-49.90,-0.340,-1.600,9.730,9.867
1033,2,174.1,9.4,-2.0,30.38808467,130.94436817,-56.6,39.21,1019.22,22.02,-49.54,-0.380,-1.560,9.820,9.950
1034,2,174.1,9.4,-2.0,30.38808467,130.94436817,-56.6,39.21,1019.22,22.02,-49.54,-0.380,-1.560,9.820,9.950
1035,2,174.1,9.4,-2.0,30.38808467,130.94436817,-56.6,39.21,1019.22,22.02,-49.54,-0.380,-1.560,9.820,9.950
1036,2,164.8,9.4,-1.9,30.38808467,130.94436817,-56.6,39.20,1019.23,22.10,-49.82,-0.360,-1.490,9.660,9.781
1037,2,164.8,9.4,-1.9,30.38808467,130.94436817,-56.6,39.20,1019.23,22.10,-49.82,-0.360,-1.490,9.660,9.781
1038,2,164.8,9.4,-1.9,30.38808467,130.94436817,-56.6,39.20,1019.23,22.10,-49.82,-0.360,-1.490,9.660,9.781
1039,2,178.8,9.4,-1.8,30.38808467,130.94436817,-56.6,39.21,1019.25,22.13,-49.69,-0.420,-1.530,9.590,9.720
1040,2,178.8,9.4,-1.8,30.38808467,130.94436817,-56.6,39.21,1019.25,22.13,-49.69,-0.420,-1.530,9.590,9.720
1041,2,178.8,9.4,-1.8,30.38808467,130.94436817,-56.6,39.21,1019.25,22.13,-49.69,-0.420,-1.530,9.590,9.720
1042,2,174.6,9.2,-1.8,30.38808467,130.94436817,-56.6,39.21,1019.24,22.26,-49.64,-0.320,-1.500,9.740,9.860
1043,2,174.6,9.2,-1.8,30.38808467,130.94436817,-56.6,39.21,1019.24,22.26,-49.64,-0.320,-1.500,9.740,9.860
1044,2,174.6,9.2,-1.8,30.38808467,130.94436817,-56.6,39.21,1019.24,22.26,-49.64,-0.320,-1.500,9.740,9.860
1045,2,175.5,9.0,-1.8,30.38808467,130.94436817,-56.6,39.21,1019.24,22.24,-49.66,-0.430,-1.440,9.570,9.687
1046,2,175.5,9.0,-1.8,30.38808467,130.94436817,-56.6,39.21,1019.24,22.24,-49.66,-0.430,-1.440,9.570,9.687
1047,2,175.5,9.0,-1.8,30.38808467,130.94436817,-56.6,39.21,1019.24,22.24,-49.66,-0.430,-1.440,9.570,9.687
1048,2,179.2,8.8,-1.8,30.38808467,130.94436817,-56.6,39.22,1019.24,21.96,-49.35,-0.430,-1.380,9.810,9.916
1049,2,179.2,8.8,-1.8,30.38808467,130.94436817,-56.6,39.22,1019.24,21.96,-49.35,-0.430,-1.380,9.810,9.916
1050,2,179.2,8.8,-1.8,30.38808467,130.94436817,-56.6,39.22,1019.24,21.96,-49.35,-0.430,-1.380,9.810,9.916
1051,2,178.4,8.7,-1.8,30.38808467,130.94436817,-56.6,39.23,1019.23,21.77,-49.68,-0.310,-1.350,9.820,9.917
1052,2,178.4,8.7,-1.8,30.38808467,130.94436817,-56.6,39.23,1019.23,21.77,-49.68,-0.310,-1.350,9.820,9.917
1053,2,178.4,8.7,-1.8,30.38808467,130.94436817,-56.6,39.23,1019.23,21.77,-49.68,-0.310,-1.350,9.820,9.917
1054,2,163.5,8.6,-1.9,30.38808467,130.94436817,-55.8,39.24,1019.22,21.75,-49.51,-0.320,-1.460,9.770,9.884
1055,2,163.5,8.6,-1.9,30.38808467,130.94436817,-55.8,39.24,1019.22,21.75,-49.51,-0.320,-1.460,9.770,9.884
1056,2,187.7,8.6,-1.9,30.38808467,130.94436817,-55.8,39.25,1019.23,22.25,-49.70,-0.270,-1.370,9.790,9.889
1057,2,187.7,8.6,-1.9,30.38808467,130.94436817,-55.8,39.25,1019.23,22.25,-49.70,-0.270,-1.370,9.790,9.889
1058,2,187.7,8.6,-1.9,30.38808467,130.94436817,-55.8,39.25,1019.23,22.25,-49.70,-0.270,-1.370,9.790,9.889
1059,2,184.4,8.6,-1.6,30.38808467,130.94436817,-55.8,39.24,1019.23,21.93,-49.78,-0.390,-1.470,9.710,9.828
1060,2,184.4,8.6,-1.6,30.38808467,130.94436817,-55.8,39.24,1019.23,21.93,-49.78,-0.390,-1.470,9.710,9.828
1061,2,184.4,8.6,-1.6,30.38808467,130.94436817,-55.8,39.24,1019.23,21.93,-49.78,-0.390,-1.470,9.710,9.828
1062,2,179.0,8.6,-1.9,30.38811467,130.94429400,-56.0,39.25,1019.23,21.84,-49.74,-0.470,-1.450,9.590,9.710
1063,2,179.0,8.6,-1.9,30.38811467,130.94429400,-56.0,39.25,1019.23,21.84,-49.74,-0.470,-1.450,9.590,9.710
1064,2,179.0,8.6,-1.9,30.38811467,130.94429400,-56.0,39.25,1019.23,21.84,-49.74,-0.470,-1.450,9.590,9.710
1065,2,229.6,8.8,-1.0,30.38811467,130.94429400,-56.0,39.26,1019.23,21.94,-49.61,-0.170,-1.490,9.730,9.845
1066,2,229.6,8.8,-1.0,30.38811467,130.94429400,-56.0,39.26,1019.23,21.94,-49.61,-0.170,-1.490,9.730,9.845
1067,2,229.6,8.8,-1.0,30.38811467,130.94429400,-56.0,39.26,1019.23,21.94,-49.61,-0.170,-1.490,9.730,9.845
1068,2,42.8,8.0,-1.8,30.38811467,130.94429400,-56.0,39.26,1019.21,21.72,-49.72,-0.450,-1.160,9.710,9.789
1069,2,42.8,8.0,-1.8,30.38811467,130.94429400,-56.0,39.26,1019.21,21.72,-49.72,-0.450,-1.160,9.710,9.789
1070,2,42.8,8.0,-1.8,30.38811467,130.94429400,-56.0,39.26,1019.21,21.72,-49.72,-0.450,-1.160,9.710,9.789
1071,2,156.8,8.6,0.5,30.38811467,130.94429400,-56.0,39.26,1019.25,22.05,-49.70,2.960,-1.410,9.660,10.201
1072,2,156.8,8.6,0.5,30.38811467,130.94429400,-56.0,39.26,1019.25,22.05,-49.70,2.960,-1.410,9.660,10.201
1073,2,156.8,8.6,0.5,30.38811467,130.94429400,-56.0,39.26,1019.25,22.05,-49.70,2.960,-1.410,9.660,10.201
1074,2,317.2,6.9,-4.8,30.38811467,130.94429400,-56.9,39.26,1019.25,22.39,-49.72,-1.440,-0.720,9.330,9.468
1075,2,317.2,6.9,-4.8,30.38811467,130.94429400,-56.9,39.26,1019.25,22.39,-49.72,-1.440,-0.720,9.330,9.468
1076,2,348.0,8.4,-1.3,30.38811467,130.94429400,-56.9,39.26,1019.24,22.19,-49.80,-0.050,-1.840,9.800,9.971
1077,2,348.0,8.4,-1.3,30.38811467,130.94429400,-56.9,39.26,1019.24,22.19,-49.80,-0.050,-1.840,9.800,9.971
1078,2,348.0,8.4,-1.3,30.38811467,130.94429400,-56.9,39.26,1019.24,22.19,-49.80,-0.050,-1.840,9.800,9.971
1079,2,304.8,6.9,-2.2,30.38811467,130.94429400,-56.9,39.27,1019.23,21.95,-49.52,-0.770,-0.870,9.840,9.908
1080,2,304.8,6.9,-2.2,30.38811467,130.94429400,-56.9,39.27,1019.23,21.95,-49.52,-0.770,-0.870,9.840,9.908
1081,2,304.8,6.9,-2.2,30.38811467,130.94429400,-56.9,39.27,1019.23,21.95,-49.52,-0.770,-0.870,9.840,9.908
1082,2,293.5,7.6,-1.2,30.38811467,130.94429400,-56.9,39.28,1019.23,22.30,-49.64,-0.180,-1.310,9.590,9.681
1083,2,293.5,7.6,-1.2,30.38811467,130.94429400,-56.9,39.28,1019.23,22.30,-49.64,-0.180,-1.310,9.590,9.681
1084,2,293.5,7.6,-1.2,30.38811467,130.94429400,-56.9,39.28,1019.23,22.30,-49.64,-0.180,-1.310,9.590,9.681
1085,2,236.9,7.4,-1.3,30.38811467,130.94429400,-56.9,39.27,1019.21,22.12,-49.52,-0.240,-1.330,9.640,9.734
1086,2,236.9,7.4,-1.3,30.38811467,130.94429400,-56.9,39.27,1019.21,22.12,-49.52,-0.240,-1.330,9.640,9.734
1087,2,236.9,7.4,-1.3,30.38811467,130.94429400,-56.9,39.27,1019.21,22.12,-49.52,-0.240,-1.330,9.640,9.734
1088,2,139.2,7.1,-1.5,30.38811467,130.94429400,-56.9,39.27,1019.24,22.02,-49.68,-0.130,-1.120,9.720,9.785
1089,2,139.2,7.1,-1.5,30.38811467,130.94429400,-56.9,39.27,1019.24,22.02,-49.68,-0.130,-1.120,9.720,9.785
1090,2,139.2,7.1,-1.5,30.38811467,130.94429400,-56.9,39.27,1019.24,22.02,-49.68,-0.130,-1.120,9.720,9.785
1091,2,122.1,7.1,-3.1,30.38811467,130.94429400,-56.9,39.27,1019.25,21.99,-49.76,-2.380,-1.540,9.700,10.106
1092,2,122.1,7.1,-3.1,30.38811467,130.94429400,-56.9,39.27,1019.25,21.99,-49.76,-2.380,-1.540,9.700,10.106
1093,2,122.1,7.1,-3.1,30.38811467,130.94429400,-56.9,39.27,1019.25,21.99,-49.76,-2.380,-1.540,9.700,10.106
1094,2,126.8,7.8,-1.1,30.38811467,130.94429400,-56.6,39.29,1019.27,21.92,-49.57,-0.450,-1.420,9.680,9.794
1095,2,126.8,7.8,-1.1,30.38811467,130.94429400,-56.6,39.29,1019.27,21.92,-49.57,-0.450,-1.420,9.680,9.794
1096,2,222.2,6.9,-1.8,30.38811467,130.94429400,-56.6,39.29,1019.27,22.01,-49.55,-0.340,-1.070,9.800,9.864
1097,2,124.0,6.9,-1.8,30.38811467,130.94429400,-56.6,39.29,1019.27,22.01,-49.55,-0.340,-1.070,9.800,9.864
1098,2,124.0,6.9,-1.8,30.38811467,130.94429400,-56.6,39.29,1019.27,22.01,-49.55,-0.340,-1.070,9.800,9.864
1099,2,144.0,7.6,-2.2,30.38811467,130.94429400,-56.6,39.29,1019.22,22.09,-49.74,-0.560,-0.950,10.590,10.647
1100,2,144.0,7.6,-2.2,30.38811467,130.94429400,-56.6,39.29,1019.22,22.09,-49.74,-0.560,-0.950,10.590,10.647
1101,2,144.0,7.6,-2.2,30.38811467,130.94429400,-56.6,39.29,1019.22,22.09,-49.74,-0.560,-0.950,10.590,10.647
1102,2,215.2,6.9,1.4,30.38811467,130.94429400,-56.6,39.29,1019.22,21.86,-49.56,-0.010,-1.980,10.730,10.911
1103,2,171.8,6.9,1.4,30.38811467,130.94429400,-56.6,39.29,1019.22,21.86,-49.56,-0.010,-1.980,10.730,10.911
1104,2,171.8,6.9,1.4,30.38811467,130.94429400,-56.6,39.29,1019.22,21.86,-49.56,-0.010,-1.980,10.730,10.911
1105,2,186.9,4.1,-3.9,30.38811467,130.94429400,-56.6,39.27,1019.24,21.93,-49.49,-0.210,-1.420,9.020,9.134
1106,2,186.9,4.1,-3.9,30.38811467,130.94429400,-56.6,39.27,1019.24,21.93,-49.49,-0.210,-1.420,9.020,9.134
1107,2,186.9,4.1,-3.9,30.38811467,130.94429400,-56.6,39.27,1019.24,21.93,-49.49,-0.210,-1.420,9.020,9.134
1108,2,190.1,0.6,-6.2,30.38811467,130.94429400,-56.6,39.26,1019.23,21.63,-49.55,-0.220,-0.740,9.470,9.501
1109,2,190.1,0.6,-6.2,30.38811467,130.94429400,-56.6,39.26,1019.23,21.63,-49.55,-0.220,-0.740,9.470,9.501
1110,2,190.1,0.6,-6.2,30.38811467,130.94429400,-56.6,39.26,1019.23,21.63,-49.55,-0.220,-0.740,9.470,9.501
1111,2,195.3,-1.6,-4.2,30.38811467,130.94429400,-56.6,39.23,1019.19,21.87,-49.55,0.080,-0.070,8.860,8.861
1112,2,195.3,-1.6,-4.2,30.38811467,130.94429400,-56.6,39.23,1019.19,21.87,-49.55,0.080,-0.070,8.860,8.861
1113,2,195.3,-1.6,-4.2,30.38811467,130.94429400,-56.6,39.23,1019.19,21.87,-49.55,0.080,-0.070,8.860,8.861
1114,2,191.9,-1.7,-7.8,30.38811467,130.94429400,-55.4,39.22,1019.22,22.26,-49.54,-1.220,0.230,9.300,9.382
1115,2,191.9,-1.7,-7.8,30.38811467,130.94429400,-55.4,39.22,1019.22,22.26,-49.54,-1.220,0.230,9.300,9.382
1116,2,191.9,-1.7,-7.8,30.38811467,130.94429400,-55.4,39.22,1019.22,22.26,-49.54,-1.220,0.230,9.300,9.382
1117,2,186.1,6.8,-9.4,30.38811467,130.94429400,-55.4,39.24,1019.19,22.28,-49.15,-0.970,-0.930,9.180,9.278
1118,2,186.1,6.8,-9.4,30.38811467,130.94429400,-55.4,39.24,1019.19,22.28,-49.15,-0.970,-0.930,9.180,9.278
1119,2,186.1,6.8,-9.4,30.38811467,130.94429400,-55.4,39.24,1019.19,22.28,-49.15,-0.970,-0.930,9.180,9.278
1120,2,157.3,16.2,-9.7,30.38811467,130.94429400,-55.4,39.24,1019.21,21.73,-49.46,-0.920,-3.030,9.400,9.919
1121,2,157.3,16.2,-9.7,30.38811467,130.94429400,-55.4,39.24,1019.21,21.73,-49.46,-0.920,-3.030,9.400,9.919
1122,2,157.3,16.2,-9.7,30.38811467,130.94429400,-55.4,39.24,1019.21,21.73,-49.46,-0.920,-3.030,9.400,9.919
1123,2,148.6,7.8,-1.6,30.38811467,130.94429400,-55.4,39.26,1019.19,21.96,-49.32,-0.210,-1.420,9.860,9.964
1124,2,148.6,7.8,-1.6,30.38811467,130.94429400,-55.4,39.26,1019.19,21.96,-49.32,-0.210,-1.420,9.860,9.964
1125,2,232.1,7.3,1.9,30.38811467,130.94429400,-55.4,39.28,1019.22,22.35,-49.59,0.350,-1.150,9.390,9.467
1126,2,92.7,7.3,1.9,30.38811467,130.94429400,-55.4,39.28,1019.22,22.35,-49.59,0.350,-1.150,9.390,9.467
1127,2,92.7,7.3,1.9,30.38811467,130.94429400,-55.4,39.28,1019.22,22.35,-49.59,0.350,-1.150,9.390,9.467
1128,2,170.9,2.6,1.9,30.38811467,130.94429400,-55.4,39.28,1019.21,22.18,-49.22,0.260,0.370,9.750,9.760
1129,2,170.9,2.6,1.9,30.38811467,130.94429400,-55.4,39.28,1019.21,22.18,-49.22,0.260,0.370,9.750,9.760
1130,2,170.9,2.6,1.9,30.38811467,130.94429400,-55.4,39.28,1019.21,22.18,-49.22,0.260,0.370,9.750,9.760
1131,2,147.5,5.2,3.9,30.38811467,130.94429400,-55.4,39.28,1019.19,22.38,-49.39,0.560,-0.910,9.520,9.580
1132,2,147.5,5.2,3.9,30.38811467,130.94429400,-55.4,39.28,1019.19,22.38,-49.39,0.560,-0.910,9.520,9.580
1133,2,147.5,5.2,3.9,30.38811467,130.94429400,-55.4,39.28,1019.19,22.38,-49.39,0.560,-0.910,9.520,9.580
1134,2,155.2,4.4,2.2,30.38811467,130.94429400,-55.4,39.31,1019.21,23.97,-49.59,0.230,-0.870,9.550,9.592
1135,2,155.2,4.4,2.2,30.38811467,130.94429400,-55.4,39.31,1019.21,23.97,-49.59,0.230,-0.870,9.550,9.592
1136,2,155.2,4.4,2.2,30.38811467,130.94429400,-55.4,39.31,1019.21,23.97,-49.59,0.230,-0.870,9.550,9.592
1137,2,126.1,5.3,1.1,30.38811467,130.94429400,-55.4,39.29,1019.22,26.03,-49.39,-0.070,-0.780,9.510,9.542
1138,2,126.1,5.3,1.1,30.38811467,130.94429400,-55.4,39.29,1019.22,26.03,-49.39,-0.070,-0.780,9.510,9.542
1139,2,126.1,5.3,1.1,30.38811467,130.94429400,-55.4,39.29,1019.22,26.03,-49.39,-0.070,-0.780,9.510,9.542
1140,2,105.3,5.9,0.4,30.38811467,130.94429400,-55.4,39.25,1019.21,27.71,-49.68,-0.200,-1.120,9.480,9.548
1141,2,105.3,5.9,0.4,30.38811467,130.94429400,-55.4,39.25,1019.21,27.71,-49.68,-0.200,-1.120,9.480,9.548
1142,2,105.3,5.9,0.4,30.38811467,130.94429400,-55.4,39.25,1019.21,27.71,-49.68,-0.200,-1.120,9.480,9.548
1143,2,146.2,6.2,0.9,30.38813833,130.94420267,-51.0,38.98,1019.21,29.87,-49.81,-0.350,-0.510,9.630,9.650
1144,2,146.2,6.2,0.9,30.38813833,130.94420267,-51.0,38.98,1019.21,29.87,-49.81,-0.350,-0.510,9.630,9.650
1145,2,190.4,5.2,0.7,30.38813833,130.94420267,-51.0,38.74,1019.18,32.20,-49.32,0.320,-1.170,10.040,10.113
1146,2,190.4,5.2,0.7,30.38813833,130.94420267,-51.0,38.74,1019.18,32.20,-49.32,0.320,-1.170,10.040,10.113
1147,2,190.4,5.2,0.7,30.38813833,130.94420267,-51.0,38.74,1019.18,32.20,-49.32,0.320,-1.170,10.040,10.113
1148,2,21.5,7.5,-0.4,30.38813833,130.94420267,-51.0,38.55,1019.23,34.32,-49.50,0.620,-1.270,9.890,9.990
1149,2,21.5,7.5,-0.4,30.38813833,130.94420267,-51.0,38.55,1019.23,34.32,-49.50,0.620,-1.270,9.890,9.990
1150,2,21.5,7.5,-0.4,30.38813833,130.94420267,-51.0,38.55,1019.23,34.32,-49.50,0.620,-1.270,9.890,9.990
1151,2,53.9,5.9,-1.1,30.38813833,130.94420267,-51.0,38.40,1019.22,37.63,-49.46,0.060,-1.590,10.320,10.442
1152,2,53.9,5.9,-1.1,30.38813833,130.94420267,-51.0,38.40,1019.22,37.63,-49.46,0.060,-1.590,10.320,10.442
1153,2,53.9,5.9,-1.1,30.38813833,130.94420267,-51.0,38.40,1019.22,37.63,-49.46,0.060,-1.590,10.320,10.442
1154,2,267.0,6.2,-1.4,30.38813833,130.94420267,-50.5,38.33,1019.20,40.70,-49.36,1.220,-0.790,9.640,9.749
1155,2,267.0,6.2,-1.4,30.38813833,130.94420267,-50.5,38.33,1019.20,40.70,-49.36,1.220,-0.790,9.640,9.749
1156,2,267.0,6.2,-1.4,30.38813833,130.94420267,-50.5,38.33,1019.20,40.70,-49.36,1.220,-0.790,9.640,9.749
1157,2,265.9,5.6,-4.8,30.38813833,130.94420267,-50.5,38.27,1019.19,42.13,-49.62,-2.730,-0.390,9.120,9.528
1158,2,265.9,5.6,-4.8,30.38813833,130.94420267,-50.5,38.27,1019.19,42.13,-49.62,-2.730,-0.390,9.120,9.528
1159,2,265.9,5.6,-4.8,30.38813833,130.94420267,-50.5,38.27,1019.19,42.13,-49.62,-2.730,-0.390,9.120,9.528
1160,2,352.8,4.4,-0.2,30.38813833,130.94420267,-50.5,38.21,1019.21,42.30,-49.28,-0.770,-0.820,10.210,10.272
1161,2,352.8,4.4,-0.2,30.38813833,130.94420267,-50.5,38.21,1019.21,42.30,-49.28,-0.770,-0.820,10.210,10.272
1162,2,352.8,4.4,-0.2,30.38813833,130.94420267,-50.5,38.21,1019.21,42.30,-49.28,-0.770,-0.820,10.210,10.272
1163,2,9.7,5.4,-1.8,30.38812483,130.94417933,-50.5,38.18,1019.19,43.26,-49.63,-0.570,-0.920,9.590,9.651
1164,2,9.7,5.4,-1.8,30.38812483,130.94417933,-50.5,38.18,1019.19,43.26,-49.63,-0.570,-0.920,9.590,9.651
1165,2,9.7,5.4,-1.8,30.38812483,130.94417933,-50.5,38.18,1019.19,43.26,-49.63,-0.570,-0.920,9.590,9.651
1166,2,27.7,5.8,-2.9,30.38812483,130.94417933,-50.5,38.15,1019.20,43.40,-49.47,-0.800,-0.710,9.030,9.093
1167,2,27.7,5.8,-2.9,30.38812483,130.94417933,-50.5,38.15,1019.20,43.40,-49.47,-0.800,-0.710,9.030,9.093
1168,2,27.7,5.8,-2.9,30.38812483,130.94417933,-50.5,38.15,1019.20,43.40,-49.47,-0.800,-0.710,9.030,9.093
1169,2,4.8,5.1,-1.5,30.38812483,130.94417933,-50.5,38.18,1019.18,44.09,-49.46,-0.640,-0.730,10.060,10.107
1170,2,4.8,5.1,-1.5,30.38812483,130.94417933,-50.5,38.18,1019.18,44.09,-49.46,-0.640,-0.730,10.060,10.107
1171,2,4.8,5.1,-1.5,30.38812483,130.94417933,-50.5,38.18,1019.18,44.09,-49.46,-0.640,-0.730,10.060,10.107
1172,2,43.4,5.6,2043.4,30.38812483,130.94417933,-50.5,38.19,1019.18,44.40,-49.70,-2.080,-0.540,9.380,9.623
1173,2,43.4,5.6,2043.4,30.38812483,130.94417933,-50.5,38.19,1019.18,44.40,-49.70,-2.080,-0.540,9.380,9.623
1174,2,226.6,5.7,-2.1,30.38812483,130.94417933,-48.9,38.20,1019.22,45.06,-49.49,1.470,-1.100,9.760,9.931
1175,2,206.6,5.7,-2.1,30.38812483,130.94417933,-48.9,38.20,1019.22,45.06,-49.49,1.470,-1.100,9.760,9.931
1176,2,206.6,5.7,-2.1,30.38812483,130.94417933,-48.9,38.20,1019.22,45.06,-49.49,1.470,-1.100,9.760,9.931
1177,2,279.4,5.0,-4.9,30.38812483,130.94417933,-48.9,38.19,1019.20,46.08,-49.40,-2.260,-0.310,9.430,9.702
1178,2,279.4,5.0,-4.9,30.38812483,130.94417933,-48.9,38.19,1019.20,46.08,-49.40,-2.260,-0.310,9.430,9.702
1179,2,279.4,5.0,-4.9,30.38812483,130.94417933,-48.9,38.19,1019.20,46.08,-49.40,-2.260,-0.310,9.430,9.702
1180,2,299.5,6.2,-4.1,30.38812483,130.94417933,-48.9,38.19,1019.22,47.07,-49.38,-0.220,-1.110,9.670,9.736
1181,2,299.5,6.2,-4.1,30.38812483,130.94417933,-48.9,38.19,1019.22,47.07,-49.38,-0.220,-1.110,9.670,9.736
1182,2,299.5,6.2,-4.1,30.38812483,130.94417933,-48.9,38.19,1019.22,47.07,-49.38,-0.220,-1.110,9.670,9.736
1183,2,278.7,13.9,-4.7,30.38812483,130.94417933,-48.0,38.20,1019.20,48.36,-49.57,-0.870,-0.940,9.580,9.665
1184,2,278.7,13.9,-4.7,30.38812483,130.94417933,-48.0,38.20,1019.20,48.36,-49.57,-0.870,-0.940,9.580,9.665
1185,2,278.7,13.9,-4.7,30.38812483,130.94417933,-48.0,38.20,1019.20,48.36,-49.57,-0.870,-0.940,9.580,9.665
1186,2,296.7,5.9,-12.4,30.38812483,130.94417933,-48.0,38.19,1019.18,48.64,-49.28,-0.590,-0.810,9.770,9.821
1312,2,249.1,6.2,4.2,30.38834850,130.94426400,-46.7,38.34,1019.29,54.76,-50.23,0.770,-1.330,9.670,9.791
1313,2,249.1,6.2,4.2,30.38834850,130.94426400,-46.7,38.34,1019.29,54.76,-50.23,0.770,-1.330,9.670,9.791
1314,2,278.7,6.2,5.1,30.38834850,130.94426400,-43.9,38.30,1019.31,54.83,-50.38,0.770,-1.080,9.830,9.919
1315,2,278.7,6.2,5.1,30.38834850,130.94426400,-43.9,38.30,1019.31,54.83,-50.38,0.770,-1.080,9.830,9.919
1316,2,278.7,6.2,5.1,30.38834850,130.94426400,-43.9,38.30,1019.31,54.83,-50.38,0.770,-1.080,9.830,9.919
1317,2,313.3,6.1,5.8,30.38834850,130.94426400,-43.9,38.28,1019.30,54.96,-50.36,1.160,-1.140,9.580,9.717
1318,2,313.3,6.1,5.8,30.38834850,130.94426400,-43.9,38.28,1019.30,54.96,-50.36,1.160,-1.140,9.580,9.717
1319,2,313.3,6.1,5.8,30.38834850,130.94426400,-43.9,38.28,1019.30,54.96,-50.36,1.160,-1.140,9.580,9.717
